track,fold,index,y_true,y_pred,abs_error,threshold_logit_1,threshold_logit_2,threshold_logit_3,threshold_logit_4,class_prob_1,class_logit_1,class_prob_2,class_logit_2,class_prob_3,class_logit_3,class_prob_4,class_logit_4,class_prob_5,class_logit_5
injury_cause,2,34644,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34648,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34650,4,3,1,3.773,1.958,-0.0781,-3.336,0.02295,-3.775,0.1001,-2.3,0.3967,-0.9243,0.4458,-0.808,0.03436,-3.371
injury_cause,2,34651,5,3,2,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34654,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34656,3,3,0,4.117,1.711,-0.2688,-3.414,0.01611,-4.13,0.1367,-1.99,0.414,-0.882,0.4014,-0.913,0.03186,-3.447
injury_cause,2,34661,3,3,0,3.488,1.505,-0.5,-3.117,0.0293,-3.531,0.1523,-1.882,0.4407,-0.8193,0.3352,-1.093,0.04242,-3.16
injury_cause,2,34667,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34668,4,3,1,4.258,1.741,-0.501,-3.371,0.01367,-4.293,0.1357,-1.997,0.4734,-0.748,0.344,-1.067,0.0332,-3.404
injury_cause,2,34671,3,3,0,4.168,1.618,-0.685,-3.39,0.01563,-4.16,0.1499,-1.897,0.4995,-0.6943,0.3022,-1.196,0.0326,-3.424
injury_cause,2,34676,3,4,1,5.1,2.943,0.778,-3.31,0.00586,-5.14,0.04443,-3.113,0.2642,-1.331,0.6504,-0.4302,0.03522,-3.346
injury_cause,2,34680,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34681,3,3,0,3.594,1.575,-0.4915,-3.31,0.02686,-3.617,0.1445,-1.935,0.449,-0.801,0.3445,-1.065,0.03522,-3.346
injury_cause,2,34692,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34696,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34702,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34706,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34710,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34716,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34719,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34723,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34728,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34732,3,4,1,3.076,1.937,0.01909,-1.897,0.04395,-3.125,0.0825,-2.494,0.3687,-0.998,0.3745,-0.982,0.1304,-2.037
injury_cause,2,34733,4,4,0,5.035,2.8,0.7505,-3.473,0.006836,-4.984,0.0503,-2.99,0.2637,-1.333,0.649,-0.4324,0.0301,-3.504
injury_cause,2,34738,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34743,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34747,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34751,3,3,0,4.273,1.9,-0.2786,-3.473,0.01367,-4.293,0.1162,-2.152,0.4392,-0.8228,0.401,-0.914,0.0301,-3.504
injury_cause,2,34752,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34753,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34755,3,3,0,4.016,1.633,-0.5312,-3.39,0.01709,-4.07,0.1465,-1.921,0.4663,-0.7627,0.3374,-1.087,0.0326,-3.424
injury_cause,2,34756,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34758,4,4,0,4.688,2.643,0.5444,-3.582,0.00879,-4.734,0.05762,-2.854,0.3008,-1.201,0.606,-0.501,0.02707,-3.61
injury_cause,2,34760,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34761,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34770,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34773,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34775,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34789,3,3,0,4.168,1.618,-0.685,-3.39,0.01563,-4.16,0.1499,-1.897,0.4995,-0.6943,0.3022,-1.196,0.0326,-3.424
injury_cause,2,34790,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34792,4,4,0,5.047,2.832,0.735,-3.38,0.006836,-4.984,0.04834,-3.03,0.269,-1.3125,0.643,-0.4414,0.0329,-3.414
injury_cause,2,34807,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34811,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34820,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34821,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34826,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34827,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34829,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34847,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34851,4,4,0,4.79,2.502,0.528,-3.262,0.00879,-4.734,0.0669,-2.705,0.2954,-1.22,0.592,-0.5244,0.0369,-3.299
injury_cause,2,34852,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34857,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34859,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34864,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34868,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34869,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34870,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34875,3,3,0,4.477,1.942,-0.4226,-3.57,0.01172,-4.445,0.1138,-2.174,0.4788,-0.7363,0.3684,-0.9985,0.02737,-3.598
injury_cause,2,34877,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34879,4,4,0,5.055,2.824,0.76,-3.139,0.006836,-4.984,0.04932,-3.01,0.2627,-1.337,0.6396,-0.4468,0.04153,-3.182
injury_cause,2,34888,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34893,4,3,1,3.773,1.958,-0.0781,-3.336,0.02295,-3.775,0.1001,-2.3,0.3967,-0.9243,0.4458,-0.808,0.03436,-3.371
injury_cause,2,34895,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34896,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34898,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34899,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34901,4,3,1,4.57,1.993,-0.1699,-3.652,0.01074,-4.535,0.1094,-2.213,0.4224,-0.862,0.4321,-0.839,0.02528,-3.678
injury_cause,2,34905,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34910,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34914,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34916,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34917,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34918,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34922,4,4,0,4.883,2.967,0.872,-3.408,0.007812,-4.85,0.0415,-3.182,0.2456,-1.404,0.673,-0.3962,0.03204,-3.441
injury_cause,2,34927,4,4,0,4.94,2.72,0.793,-2.584,0.006836,-4.984,0.0547,-2.906,0.25,-1.387,0.618,-0.481,0.0702,-2.656
injury_cause,2,34931,4,4,0,5.0,2.959,0.5854,-3.523,0.006836,-4.984,0.04248,-3.158,0.308,-1.178,0.614,-0.488,0.02864,-3.553
injury_cause,2,34944,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34946,1,4,3,4.887,2.91,0.881,-2.648,0.007812,-4.85,0.04395,-3.125,0.2412,-1.422,0.641,-0.4446,0.0661,-2.717
injury_cause,2,34947,3,4,1,4.957,2.812,0.5464,-2.94,0.006836,-4.984,0.0503,-2.99,0.3096,-1.173,0.583,-0.5396,0.05023,-2.99
injury_cause,2,34948,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34964,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34971,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34974,4,4,0,4.766,2.67,0.626,-3.525,0.00879,-4.734,0.05615,-2.879,0.2837,-1.26,0.6226,-0.4739,0.0286,-3.555
injury_cause,2,34975,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34980,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34982,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,34988,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35001,5,3,2,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35003,4,4,0,5.04,2.574,0.714,-3.176,0.006836,-4.984,0.06396,-2.75,0.2583,-1.354,0.631,-0.4607,0.04007,-3.217
injury_cause,2,35020,4,4,0,4.516,2.094,0.11566,-3.64,0.01074,-4.535,0.09863,-2.316,0.3618,-1.017,0.5034,-0.6865,0.02556,-3.666
injury_cause,2,35023,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35027,5,3,2,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35031,4,4,0,4.6,2.203,0.01709,-3.545,0.009766,-4.63,0.08984,-2.41,0.396,-0.9263,0.4763,-0.7417,0.02808,-3.572
injury_cause,2,35032,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35033,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35036,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35039,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35045,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35047,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35052,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35055,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35063,3,3,0,4.168,1.618,-0.685,-3.39,0.01563,-4.16,0.1499,-1.897,0.4995,-0.6943,0.3022,-1.196,0.0326,-3.424
injury_cause,2,35064,3,3,0,4.688,2.13,-0.04764,-3.686,0.00879,-4.734,0.09766,-2.326,0.4055,-0.903,0.4636,-0.7686,0.02446,-3.71
injury_cause,2,35073,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35079,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35082,2,3,1,3.742,1.751,-0.2357,-3.24,0.02295,-3.775,0.125,-2.08,0.4106,-0.89,0.4038,-0.9067,0.03766,-3.28
injury_cause,2,35094,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35101,3,4,1,4.86,2.867,0.957,-3.086,0.007812,-4.85,0.0459,-3.082,0.2236,-1.498,0.6787,-0.3875,0.0437,-3.13
injury_cause,2,35104,3,4,1,4.914,2.807,0.652,-3.256,0.007812,-4.85,0.04932,-3.01,0.2856,-1.253,0.62,-0.4778,0.0371,-3.293
injury_cause,2,35113,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35116,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35125,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35131,2,3,1,3.975,1.671,-0.4314,-3.457,0.01807,-4.016,0.1406,-1.962,0.4475,-0.804,0.3633,-1.013,0.03056,-3.488
injury_cause,2,35142,2,3,1,4.016,1.633,-0.5312,-3.39,0.01709,-4.07,0.1465,-1.921,0.4663,-0.7627,0.3374,-1.087,0.0326,-3.424
injury_cause,2,35144,4,3,1,4.52,2.139,-0.14,-3.51,0.01074,-4.535,0.0947,-2.357,0.4294,-0.845,0.436,-0.83,0.02904,-3.54
injury_cause,2,35152,1,3,2,3.744,1.389,-0.7236,-3.072,0.02295,-3.775,0.1763,-1.735,0.4744,-0.7456,0.2822,-1.265,0.04425,-3.117
injury_cause,2,35153,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35154,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35157,3,3,0,4.52,2.139,-0.14,-3.51,0.01074,-4.535,0.0947,-2.357,0.4294,-0.845,0.436,-0.83,0.02904,-3.54
injury_cause,2,35158,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35160,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35180,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35187,4,4,0,4.94,2.72,0.793,-2.584,0.006836,-4.984,0.0547,-2.906,0.25,-1.387,0.618,-0.481,0.0702,-2.656
injury_cause,2,35192,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35194,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35196,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35201,2,3,1,4.13,1.569,-0.687,-3.385,0.01563,-4.16,0.1567,-1.854,0.493,-0.7075,0.302,-1.197,0.03278,-3.418
injury_cause,2,35203,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35207,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35220,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35222,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35223,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35226,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35228,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35229,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35230,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35237,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35259,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35265,1,3,2,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35270,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35271,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35272,5,3,2,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35278,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35287,1,3,2,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35306,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35307,5,3,2,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35316,1,3,2,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35318,5,3,2,3.5,1.472,-0.3694,-2.8,0.0293,-3.531,0.1572,-1.85,0.4048,-0.9043,0.3513,-1.046,0.05728,-2.86
injury_cause,2,35320,5,3,2,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35327,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35330,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35332,3,3,0,3.963,1.766,-0.3828,-3.139,0.01807,-4.016,0.1279,-2.057,0.4487,-0.8013,0.3638,-1.012,0.04153,-3.182
injury_cause,2,35335,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35336,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35339,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35344,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35345,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35347,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35357,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35362,4,4,0,4.918,2.965,0.792,-3.504,0.006836,-4.984,0.04248,-3.158,0.2627,-1.337,0.6587,-0.4175,0.02919,-3.533
injury_cause,2,35369,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35372,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35376,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35384,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,35385,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
