track,fold,index,y_true,y_pred,abs_error,threshold_logit_1,threshold_logit_2,threshold_logit_3,threshold_logit_4,class_prob_1,class_logit_1,class_prob_2,class_logit_2,class_prob_3,class_logit_3,class_prob_4,class_logit_4,class_prob_5,class_logit_5
chief_complaint,5,29674,4,3,1,5.29,2.336,-0.789,-3.875,0.004883,-5.32,0.0835,-2.482,0.599,-0.512,0.2922,-1.23,0.02032,-3.896
chief_complaint,5,29677,4,4,0,5.18,3.791,1.718,-1.661,0.00586,-5.14,0.01611,-4.13,0.1304,-2.037,0.688,-0.374,0.1595,-1.835
chief_complaint,5,29689,4,4,0,4.984,3.56,0.941,-3.28,0.006836,-4.984,0.02051,-3.887,0.2534,-1.373,0.683,-0.381,0.0363,-3.316
chief_complaint,5,29691,4,4,0,5.246,2.871,0.2196,-3.73,0.004883,-5.32,0.04883,-3.02,0.3916,-0.9375,0.5312,-0.6323,0.02342,-3.754
chief_complaint,5,29696,3,3,0,5.23,3.014,-0.06494,-3.658,0.004883,-5.32,0.0415,-3.182,0.4697,-0.7554,0.4587,-0.7793,0.02513,-3.684
chief_complaint,5,29701,3,3,0,5.17,2.275,-0.7295,-3.63,0.00586,-5.14,0.0869,-2.443,0.582,-0.541,0.2993,-1.206,0.0258,-3.658
chief_complaint,5,29710,5,3,2,5.336,2.902,-1.224,-3.896,0.004883,-5.32,0.04688,-3.06,0.7207,-0.3276,0.2074,-1.573,0.01991,-3.916
chief_complaint,5,29718,4,3,1,3.04,0.603,-1.398,-3.41,0.0459,-3.082,0.3076,-1.179,0.4485,-0.802,0.166,-1.796,0.03198,-3.443
chief_complaint,5,29723,4,3,1,5.11,2.947,-0.5938,-3.35,0.005863,-5.14,0.04446,-3.113,0.594,-0.5205,0.322,-1.133,0.03394,-3.383
chief_complaint,5,29726,4,4,0,4.965,3.422,0.06207,-2.95,0.006836,-4.984,0.02441,-3.713,0.4531,-0.7915,0.4658,-0.764,0.04977,-3.0
chief_complaint,5,29729,4,4,0,5.383,3.555,0.966,-2.72,0.004883,-5.32,0.02246,-3.797,0.2485,-1.393,0.662,-0.4124,0.06177,-2.785
chief_complaint,5,29735,2,4,2,4.652,2.318,0.2168,-2.621,0.009766,-4.63,0.0801,-2.525,0.356,-1.033,0.4863,-0.7207,0.0678,-2.691
chief_complaint,5,29740,5,4,1,5.363,3.777,1.441,-0.892,0.004883,-5.32,0.01709,-4.07,0.169,-1.778,0.5186,-0.6567,0.2908,-1.235
chief_complaint,5,29741,3,3,0,3.885,1.087,-2.812,-4.297,0.02002,-3.91,0.2319,-1.461,0.6914,-0.3691,0.0432,-3.143,0.01342,-4.312
chief_complaint,5,29746,3,3,0,4.92,2.658,-2.324,-4.51,0.006836,-4.984,0.05908,-2.828,0.8447,-0.1687,0.07825,-2.549,0.010864,-4.523
chief_complaint,5,29756,4,3,1,3.223,0.4033,-2.342,-4.08,0.03857,-3.256,0.3618,-1.017,0.5117,-0.67,0.07104,-2.645,0.01666,-4.094
chief_complaint,5,29759,4,3,1,4.633,0.965,-2.67,-4.625,0.009766,-4.63,0.266,-1.324,0.659,-0.4167,0.05505,-2.9,0.00971,-4.633
chief_complaint,5,29770,3,3,0,4.234,1.5,-0.836,-4.086,0.01465,-4.223,0.1675,-1.787,0.5156,-0.6626,0.286,-1.252,0.01653,-4.1
chief_complaint,5,29803,3,3,0,5.336,2.627,-0.1215,-3.336,0.004883,-5.32,0.0625,-2.773,0.463,-0.7705,0.4353,-0.8315,0.03436,-3.371
chief_complaint,5,29805,2,3,1,4.312,1.694,-1.819,-3.824,0.01367,-4.293,0.1416,-1.955,0.705,-0.3494,0.11816,-2.135,0.02136,-3.846
chief_complaint,5,29808,3,3,0,4.617,1.266,-2.707,-4.56,0.009766,-4.63,0.2104,-1.559,0.7173,-0.3323,0.0522,-2.953,0.01037,-4.57
chief_complaint,5,29810,3,3,0,4.242,0.8545,-1.877,-4.348,0.01465,-4.223,0.2842,-1.258,0.5684,-0.565,0.11993,-2.121,0.01277,-4.36
chief_complaint,5,29818,3,3,0,4.797,1.496,-2.453,-4.53,0.007812,-4.85,0.1748,-1.744,0.7383,-0.3035,0.0686,-2.68,0.01065,-4.543
chief_complaint,5,29819,3,3,0,3.502,0.3835,-3.242,-4.74,0.0293,-3.531,0.376,-0.978,0.557,-0.585,0.02893,-3.543,0.008675,-4.746
chief_complaint,5,29833,4,4,0,5.023,2.95,0.553,-2.264,0.006836,-4.984,0.04346,-3.137,0.315,-1.155,0.5405,-0.615,0.0942,-2.363
chief_complaint,5,29844,1,3,2,3.934,0.921,-2.37,-4.68,0.01904,-3.96,0.266,-1.324,0.6294,-0.463,0.07635,-2.572,0.00919,-4.688
chief_complaint,5,29849,4,4,0,5.344,2.736,0.7407,-2.934,0.004883,-5.32,0.05566,-2.889,0.2622,-1.339,0.627,-0.4668,0.0505,-2.986
chief_complaint,5,29856,2,3,1,3.621,0.3882,-3.23,-4.445,0.02588,-3.654,0.378,-0.973,0.558,-0.583,0.02643,-3.633,0.0116,-4.457
chief_complaint,5,29859,2,3,1,3.451,0.1637,-2.732,-4.367,0.03027,-3.498,0.4292,-0.8457,0.4795,-0.735,0.04852,-3.025,0.01253,-4.38
chief_complaint,5,29863,2,2,0,1.612,-1.328,-3.834,-4.465,0.166,-1.796,0.6245,-0.4707,0.1884,-1.669,0.00979,-4.625,0.011375,-4.477
chief_complaint,5,29867,5,4,1,5.21,3.695,1.52,-1.702,0.00586,-5.14,0.01807,-4.016,0.1558,-1.859,0.666,-0.4065,0.1542,-1.87
chief_complaint,5,29870,3,3,0,4.645,1.433,-1.379,-4.605,0.009766,-4.63,0.1826,-1.7,0.6064,-0.5,0.1914,-1.653,0.0099,-4.613
chief_complaint,5,29871,3,4,1,5.156,3.234,0.614,-3.604,0.00586,-5.14,0.03174,-3.451,0.3135,-1.16,0.6226,-0.4739,0.0265,-3.63
chief_complaint,5,29873,3,4,1,5.195,3.396,0.4885,-3.686,0.00586,-5.14,0.02637,-3.635,0.3481,-1.055,0.595,-0.519,0.02446,-3.71
chief_complaint,5,29877,2,3,1,3.428,0.001959,-3.174,-4.664,0.03125,-3.465,0.4683,-0.759,0.4604,-0.7754,0.03082,-3.48,0.00934,-4.67
chief_complaint,5,29879,3,3,0,4.324,1.175,-2.469,-4.555,0.01367,-4.293,0.2222,-1.504,0.686,-0.3767,0.06775,-2.691,0.01041,-4.566
chief_complaint,5,29880,2,3,1,3.887,1.348,-0.868,-4.34,0.02002,-3.91,0.186,-1.682,0.4983,-0.697,0.2827,-1.264,0.01287,-4.35
chief_complaint,5,29888,2,3,1,4.85,2.123,-0.8354,-4.37,0.007812,-4.85,0.0996,-2.307,0.59,-0.528,0.29,-1.237,0.01248,-4.383
chief_complaint,5,29889,4,3,1,5.047,1.758,-0.67,-4.062,0.006836,-4.984,0.1396,-1.969,0.5146,-0.664,0.3218,-1.134,0.0169,-4.08
chief_complaint,5,29898,2,3,1,5.035,2.684,-1.766,-4.547,0.006836,-4.984,0.05713,-2.863,0.79,-0.2357,0.1356,-1.998,0.01049,-4.56
chief_complaint,5,29907,3,3,0,3.87,0.731,-1.607,-4.01,0.02002,-3.91,0.3052,-1.187,0.508,-0.6777,0.1492,-1.902,0.01778,-4.03
chief_complaint,5,29915,3,3,0,3.875,0.8457,-2.406,-4.043,0.02002,-3.91,0.2808,-1.2705,0.6167,-0.4834,0.0654,-2.727,0.01724,-4.06
chief_complaint,5,29918,2,3,1,4.098,1.503,-1.445,-3.62,0.01611,-4.13,0.166,-1.796,0.627,-0.4668,0.1647,-1.804,0.02611,-3.646
chief_complaint,5,29927,3,3,0,5.527,2.748,-0.2438,-3.895,0.00391,-5.543,0.05667,-2.871,0.5005,-0.6924,0.4194,-0.8687,0.01996,-3.914
chief_complaint,5,29929,4,3,1,4.92,2.129,-0.5205,-3.994,0.006836,-4.984,0.0996,-2.307,0.521,-0.652,0.3545,-1.037,0.0181,-4.01
chief_complaint,5,29944,5,3,2,4.477,1.973,-0.6484,-3.645,0.01172,-4.445,0.10986,-2.209,0.535,-0.625,0.318,-1.1455,0.02548,-3.67
chief_complaint,5,29966,3,3,0,5.023,2.344,-0.0483,-3.607,0.006836,-4.984,0.08057,-2.52,0.425,-0.8555,0.4612,-0.774,0.0264,-3.635
chief_complaint,5,29980,4,4,0,4.695,2.488,0.07837,-3.467,0.00879,-4.734,0.0679,-2.69,0.4038,-0.9067,0.4893,-0.715,0.03027,-3.498
chief_complaint,5,29983,4,4,0,5.055,3.076,0.836,-3.148,0.006836,-4.984,0.0371,-3.293,0.2583,-1.354,0.6567,-0.4204,0.04117,-3.19
chief_complaint,5,29984,4,4,0,5.105,3.47,0.9233,-1.815,0.00586,-5.14,0.02441,-3.713,0.254,-1.371,0.5757,-0.5522,0.14,-1.966
chief_complaint,5,29986,3,3,0,5.348,3.129,-0.56,-3.723,0.004883,-5.32,0.0371,-3.293,0.5947,-0.5195,0.3398,-1.079,0.0236,-3.746
chief_complaint,5,29998,4,4,0,5.48,3.379,1.39,-1.736,0.003906,-5.547,0.0293,-3.531,0.166,-1.796,0.651,-0.4294,0.1498,-1.898
chief_complaint,5,30001,4,4,0,4.496,2.7,0.248,-3.074,0.01074,-4.535,0.05225,-2.951,0.3755,-0.9795,0.5176,-0.6587,0.04416,-3.12
chief_complaint,5,30014,3,3,0,4.92,1.559,-0.895,-3.926,0.006836,-4.984,0.1675,-1.787,0.5356,-0.6245,0.2708,-1.307,0.01935,-3.945
chief_complaint,5,30016,3,3,0,4.24,1.453,-2.908,-4.69,0.01465,-4.223,0.1753,-1.741,0.7583,-0.2766,0.04263,-3.154,0.009094,-4.7
chief_complaint,5,30020,4,4,0,4.3,2.934,1.231,-0.7876,0.01367,-4.293,0.03662,-3.307,0.1758,-1.738,0.4612,-0.774,0.3127,-1.162
chief_complaint,5,30024,2,4,2,4.906,3.553,0.928,-2.904,0.007812,-4.85,0.01953,-3.936,0.2559,-1.363,0.665,-0.408,0.05194,-2.957
chief_complaint,5,30027,3,3,0,3.729,0.643,-1.182,-4.008,0.02393,-3.732,0.3203,-1.139,0.421,-0.865,0.217,-1.527,0.01785,-4.027
chief_complaint,5,30028,4,3,1,3.727,1.855,-0.1364,-3.047,0.02393,-3.732,0.1113,-2.195,0.399,-0.919,0.4204,-0.8667,0.04535,-3.094
chief_complaint,5,30034,3,3,0,3.783,1.831,-0.428,-2.889,0.02197,-3.818,0.1162,-2.152,0.4673,-0.7607,0.3418,-1.073,0.0527,-2.943
chief_complaint,5,30036,4,3,1,5.24,3.252,-0.05447,-3.908,0.004883,-5.32,0.0327,-3.42,0.4758,-0.7427,0.4668,-0.7617,0.01968,-3.928
chief_complaint,5,30037,2,3,1,4.406,1.379,-1.713,-4.363,0.01172,-4.445,0.1895,-1.664,0.646,-0.437,0.1401,-1.965,0.01258,-4.375
chief_complaint,5,30049,4,4,0,4.797,3.127,0.5913,-3.203,0.007812,-4.85,0.03418,-3.377,0.3145,-1.157,0.6045,-0.5034,0.03906,-3.242
chief_complaint,5,30050,3,3,0,4.367,1.209,-1.777,-3.783,0.012695,-4.367,0.2173,-1.526,0.6255,-0.4692,0.12244,-2.1,0.02223,-3.807
chief_complaint,5,30054,4,4,0,5.055,3.076,0.836,-3.148,0.006836,-4.984,0.0371,-3.293,0.2583,-1.354,0.6567,-0.4204,0.04117,-3.19
chief_complaint,5,30055,5,3,2,3.723,0.8193,-3.1,-4.188,0.02393,-3.732,0.2817,-1.267,0.6514,-0.4287,0.02817,-3.57,0.01495,-4.203
chief_complaint,5,30058,3,2,1,1.635,-0.6553,-2.922,-3.496,0.1636,-1.811,0.4946,-0.704,0.2908,-1.235,0.02167,-3.832,0.02942,-3.525
chief_complaint,5,30066,3,3,0,4.016,0.3994,-3.129,-4.523,0.01709,-4.07,0.3843,-0.9565,0.5566,-0.586,0.03119,-3.467,0.010735,-4.535
chief_complaint,5,30068,3,3,0,4.87,1.6455,-2.13,-4.74,0.007812,-4.85,0.1543,-1.869,0.732,-0.312,0.0975,-2.328,0.008675,-4.746
chief_complaint,5,30076,3,3,0,4.656,1.533,-2.555,-4.656,0.009766,-4.63,0.168,-1.784,0.75,-0.2876,0.0627,-2.77,0.009415,-4.664
chief_complaint,5,30077,4,4,0,5.01,2.74,0.7847,-2.441,0.006836,-4.984,0.0537,-2.924,0.2524,-1.377,0.607,-0.4993,0.0801,-2.525
chief_complaint,5,30083,3,3,0,4.805,2.664,-2.283,-4.305,0.007812,-4.85,0.05713,-2.863,0.843,-0.171,0.0792,-2.535,0.01332,-4.32
chief_complaint,5,30085,3,3,0,4.805,2.664,-2.283,-4.305,0.007812,-4.85,0.05713,-2.863,0.843,-0.171,0.0792,-2.535,0.01332,-4.32
chief_complaint,5,30088,3,3,0,5.01,2.12,-1.954,-4.613,0.006836,-4.984,0.1006,-2.297,0.7686,-0.2632,0.1142,-2.17,0.00982,-4.625
chief_complaint,5,30103,5,3,2,4.34,1.211,-2.541,-4.156,0.012695,-4.367,0.2168,-1.528,0.6973,-0.3606,0.0576,-2.854,0.01541,-4.17
chief_complaint,5,30109,5,3,2,4.527,1.106,-2.082,-4.28,0.01074,-4.535,0.2378,-1.437,0.6406,-0.4453,0.09717,-2.332,0.01364,-4.293
chief_complaint,5,30113,3,3,0,5.133,2.045,-1.059,-4.11,0.00586,-5.14,0.1084,-2.223,0.628,-0.4653,0.2415,-1.421,0.01616,-4.125
chief_complaint,5,30119,2,3,1,5.27,2.879,-1.998,-4.168,0.004883,-5.32,0.04883,-3.02,0.827,-0.1898,0.1041,-2.262,0.01525,-4.184
chief_complaint,5,30124,3,3,0,5.414,1.991,-0.3245,-3.633,0.004883,-5.32,0.11523,-2.16,0.4602,-0.776,0.3938,-0.932,0.02577,-3.658
chief_complaint,5,30126,2,3,1,4.594,1.3125,-2.592,-4.617,0.009766,-4.63,0.2026,-1.597,0.718,-0.3315,0.0599,-2.814,0.00979,-4.625
chief_complaint,5,30128,2,3,1,3.783,1.831,-0.428,-2.889,0.02197,-3.818,0.1162,-2.152,0.4673,-0.7607,0.3418,-1.073,0.0527,-2.943
chief_complaint,5,30130,2,2,0,2.256,-0.663,-3.797,-4.57,0.0947,-2.357,0.5654,-0.5703,0.318,-1.1455,0.011696,-4.45,0.01025,-4.582
chief_complaint,5,30134,2,2,0,2.455,-0.7666,-3.445,-4.316,0.07916,-2.537,0.604,-0.5044,0.2864,-1.25,0.01773,-4.03,0.013176,-4.33
chief_complaint,5,30141,2,3,1,4.74,2.244,-2.19,-4.113,0.00879,-4.734,0.0874,-2.438,0.803,-0.2191,0.0846,-2.47,0.01608,-4.13
chief_complaint,5,30144,3,2,1,2.756,-0.6343,-3.395,-4.492,0.0596,-2.82,0.594,-0.5205,0.3142,-1.157,0.02141,-3.844,0.01108,-4.504
chief_complaint,5,30146,4,4,0,5.16,3.59,0.918,-3.48,0.00586,-5.14,0.021,-3.863,0.2588,-1.352,0.6846,-0.379,0.02988,-3.51
chief_complaint,5,30150,3,3,0,3.338,0.1333,-2.96,-4.37,0.03418,-3.377,0.4326,-0.838,0.484,-0.726,0.03674,-3.305,0.01248,-4.383
chief_complaint,5,30151,5,4,1,5.176,3.9,1.624,-1.429,0.00586,-5.14,0.01416,-4.258,0.1445,-1.935,0.642,-0.443,0.1934,-1.644
chief_complaint,5,30158,3,3,0,4.875,2.623,-2.486,-4.555,0.007812,-4.85,0.05957,-2.82,0.856,-0.1555,0.0664,-2.713,0.01041,-4.566
chief_complaint,5,30163,4,4,0,5.06,3.203,0.8237,-3.406,0.006836,-4.984,0.0327,-3.42,0.2651,-1.327,0.663,-0.411,0.0321,-3.44
chief_complaint,5,30180,4,3,1,3.734,1.651,-0.2445,-3.713,0.02295,-3.775,0.1377,-1.982,0.4001,-0.916,0.4153,-0.879,0.02383,-3.736
chief_complaint,5,30183,4,3,1,4.0,1.444,-1.839,-3.89,0.01807,-4.016,0.1729,-1.755,0.672,-0.3977,0.1172,-2.145,0.02002,-3.91
chief_complaint,5,30185,3,3,0,4.91,1.84,-2.227,-4.605,0.007812,-4.85,0.1294,-2.045,0.7656,-0.267,0.0875,-2.436,0.0099,-4.613
chief_complaint,5,30191,4,3,1,4.117,0.4534,-1.347,-3.902,0.01611,-4.13,0.372,-0.989,0.4053,-0.9033,0.1866,-1.679,0.01979,-3.922
chief_complaint,5,30194,4,4,0,4.906,3.553,0.928,-2.904,0.007812,-4.85,0.01953,-3.936,0.2559,-1.363,0.665,-0.408,0.05194,-2.957
chief_complaint,5,30202,2,3,1,4.01,0.6577,-1.995,-4.133,0.01807,-4.016,0.3228,-1.131,0.5396,-0.617,0.10394,-2.264,0.0158,-4.15
chief_complaint,5,30205,2,3,1,3.777,0.482,-2.746,-4.22,0.02197,-3.818,0.3599,-1.022,0.5576,-0.584,0.04584,-3.082,0.0145,-4.234
chief_complaint,5,30206,2,2,0,2.006,-1.041,-2.328,-3.701,0.1187,-2.13,0.6206,-0.477,0.1722,-1.759,0.06476,-2.736,0.02411,-3.725
chief_complaint,5,30214,3,3,0,4.723,1.994,-2.898,-4.676,0.00879,-4.734,0.11084,-2.2,0.828,-0.1886,0.04303,-3.146,0.00923,-4.684
chief_complaint,5,30222,2,3,1,4.953,1.924,-1.172,-4.19,0.006836,-4.984,0.1211,-2.111,0.6357,-0.453,0.2217,-1.507,0.0149,-4.207
chief_complaint,5,30223,2,4,2,5.34,3.652,1.173,-1.888,0.004883,-5.32,0.021,-3.863,0.2104,-1.559,0.6323,-0.4583,0.1315,-2.03
chief_complaint,5,30224,3,3,0,5.473,3.041,-0.5835,-3.865,0.003906,-5.547,0.042,-3.17,0.5957,-0.518,0.3376,-1.086,0.02052,-3.887
chief_complaint,5,30228,3,3,0,4.875,2.623,-2.486,-4.555,0.007812,-4.85,0.05957,-2.82,0.856,-0.1555,0.0664,-2.713,0.01041,-4.566
chief_complaint,5,30236,5,4,1,3.535,2.04,0.441,-1.373,0.02832,-3.564,0.0864,-2.45,0.2769,-1.284,0.4062,-0.901,0.2023,-1.599
chief_complaint,5,30237,3,3,0,5.24,2.645,-1.209,-4.766,0.004883,-5.32,0.06152,-2.79,0.7036,-0.3516,0.2214,-1.508,0.008446,-4.773
chief_complaint,5,30252,3,4,1,4.695,2.488,0.07837,-3.467,0.00879,-4.734,0.0679,-2.69,0.4038,-0.9067,0.4893,-0.715,0.03027,-3.498
chief_complaint,5,30253,3,3,0,4.88,1.588,-2.324,-4.69,0.007812,-4.85,0.1616,-1.822,0.741,-0.2996,0.08,-2.525,0.009094,-4.7
chief_complaint,5,30254,3,3,0,4.918,2.463,-2.07,-4.445,0.006836,-4.984,0.0713,-2.64,0.8096,-0.2113,0.10046,-2.299,0.0116,-4.457
chief_complaint,5,30261,3,3,0,5.004,1.92,-2.193,-4.375,0.00684,-4.984,0.12115,-2.111,0.772,-0.2588,0.08795,-2.432,0.012436,-4.387
chief_complaint,5,30265,3,4,1,4.93,2.621,0.714,-3.219,0.006836,-4.984,0.06055,-2.805,0.2617,-1.341,0.6323,-0.4583,0.03845,-3.258
chief_complaint,5,30272,3,4,1,5.098,3.523,0.3296,-3.225,0.00586,-5.14,0.02246,-3.797,0.3896,-0.9424,0.544,-0.609,0.03827,-3.264
chief_complaint,5,30277,3,3,0,4.48,1.772,-2.572,-4.12,0.01172,-4.445,0.1333,-2.016,0.784,-0.2432,0.05502,-2.9,0.01596,-4.137
chief_complaint,5,30288,3,3,0,5.348,2.398,-1.082,-4.207,0.004883,-5.32,0.0786,-2.543,0.663,-0.411,0.2385,-1.434,0.01466,-4.223
chief_complaint,5,30293,3,4,1,4.688,3.266,0.576,-3.348,0.00879,-4.734,0.02783,-3.582,0.3232,-1.129,0.606,-0.501,0.03397,-3.383
chief_complaint,5,30294,4,4,0,3.463,3.078,1.638,-1.036,0.03027,-3.498,0.01367,-4.293,0.11865,-2.13,0.575,-0.553,0.262,-1.34
chief_complaint,5,30295,4,3,1,4.625,1.172,-2.156,-4.176,0.009766,-4.63,0.2266,-1.484,0.66,-0.4153,0.08856,-2.424,0.01514,-4.19
chief_complaint,5,30302,4,4,0,5.625,3.617,0.639,-2.646,0.003906,-5.547,0.02295,-3.775,0.3184,-1.145,0.5884,-0.5303,0.0662,-2.715
chief_complaint,5,30304,3,3,0,4.47,1.547,-2.861,-4.656,0.01172,-4.445,0.1636,-1.811,0.7705,-0.2607,0.04468,-3.107,0.009415,-4.664
chief_complaint,5,30306,4,3,1,4.87,2.525,-0.1165,-3.219,0.007812,-4.85,0.0664,-2.713,0.455,-0.787,0.4321,-0.839,0.03845,-3.258
chief_complaint,5,30317,3,3,0,5.203,2.748,-0.0167,-3.613,0.00586,-5.14,0.0547,-2.906,0.4434,-0.8135,0.4697,-0.7554,0.02625,-3.64
chief_complaint,5,30333,3,3,0,5.316,3.117,-0.4788,-3.22,0.004883,-5.32,0.0371,-3.293,0.575,-0.553,0.3442,-1.066,0.0384,-3.26
chief_complaint,5,30336,4,4,0,5.363,3.777,1.441,-0.892,0.004883,-5.32,0.01709,-4.07,0.169,-1.778,0.5186,-0.6567,0.2908,-1.235
chief_complaint,5,30345,3,3,0,4.7,1.409,-2.1,-4.227,0.0088,-4.734,0.1876,-1.673,0.695,-0.364,0.0948,-2.355,0.0144,-4.242
chief_complaint,5,30359,4,4,0,4.86,2.041,0.08405,-3.633,0.007812,-4.85,0.10693,-2.236,0.3643,-1.01,0.495,-0.703,0.02577,-3.658
chief_complaint,5,30364,3,3,0,4.805,2.664,-2.283,-4.305,0.007812,-4.85,0.05713,-2.863,0.843,-0.171,0.0792,-2.535,0.01332,-4.32
chief_complaint,5,30374,4,4,0,5.28,3.115,0.5254,-2.574,0.004883,-5.32,0.0371,-3.293,0.3296,-1.11,0.5576,-0.584,0.07086,-2.646
chief_complaint,5,30376,4,4,0,5.12,3.244,1.097,-3.0,0.00586,-5.14,0.03174,-3.451,0.2129,-1.547,0.702,-0.3535,0.04745,-3.049
chief_complaint,5,30392,4,4,0,5.168,3.45,0.424,-3.812,0.00586,-5.14,0.02539,-3.674,0.3643,-1.01,0.583,-0.5396,0.02162,-3.834
chief_complaint,5,30393,2,4,2,5.625,3.498,0.3792,-2.59,0.003906,-5.547,0.02539,-3.674,0.377,-0.9756,0.524,-0.6465,0.06976,-2.662
chief_complaint,5,30397,3,3,0,4.805,2.664,-2.283,-4.305,0.007812,-4.85,0.05713,-2.863,0.843,-0.171,0.0792,-2.535,0.01332,-4.32
chief_complaint,5,30398,2,2,0,2.812,-0.7764,-2.828,-3.982,0.05713,-2.863,0.628,-0.4653,0.2593,-1.35,0.03754,-3.283,0.0183,-4.0
chief_complaint,5,30404,3,4,1,5.184,3.512,0.613,-3.31,0.00586,-5.14,0.02344,-3.754,0.3223,-1.133,0.6133,-0.489,0.03522,-3.346
chief_complaint,5,30408,3,3,0,4.97,1.89,-0.5,-3.537,0.006836,-4.984,0.1245,-2.084,0.491,-0.7114,0.3494,-1.052,0.02827,-3.566
chief_complaint,5,30417,4,3,1,4.945,2.69,-0.1772,-3.602,0.006836,-4.984,0.05713,-2.863,0.4805,-0.733,0.429,-0.846,0.02655,-3.629
chief_complaint,5,30420,4,4,0,5.188,3.61,0.3616,-3.057,0.00586,-5.14,0.021,-3.863,0.3838,-0.9575,0.5444,-0.608,0.04495,-3.102
chief_complaint,5,30425,4,4,0,5.223,2.863,0.92,-2.85,0.00586,-5.14,0.04785,-3.04,0.2314,-1.464,0.66,-0.4153,0.0547,-2.906
chief_complaint,5,30426,4,4,0,3.568,1.573,0.2747,-2.934,0.02734,-3.6,0.144,-1.9375,0.2603,-1.346,0.518,-0.6577,0.0505,-2.986
chief_complaint,5,30427,3,3,0,4.957,2.744,-2.037,-4.543,0.006836,-4.984,0.0537,-2.924,0.824,-0.1934,0.10474,-2.256,0.01053,-4.555
chief_complaint,5,30428,3,3,0,4.875,2.623,-2.486,-4.555,0.007812,-4.85,0.05957,-2.82,0.856,-0.1555,0.0664,-2.713,0.01041,-4.566
chief_complaint,5,30432,2,2,0,1.874,-1.249,-3.414,-4.336,0.1328,-2.02,0.644,-0.44,0.1912,-1.654,0.01894,-3.967,0.012924,-4.348
chief_complaint,5,30435,3,3,0,5.21,2.488,-0.6084,-3.668,0.00586,-5.14,0.0708,-2.648,0.5713,-0.56,0.3274,-1.116,0.02489,-3.693
chief_complaint,5,30448,4,3,1,5.39,3.004,-0.124,-3.826,0.004883,-5.32,0.04248,-3.158,0.484,-0.726,0.4475,-0.804,0.02133,-3.848
chief_complaint,5,30450,3,3,0,4.566,1.954,-1.21,-3.646,0.01074,-4.535,0.1133,-2.178,0.646,-0.437,0.2045,-1.587,0.02542,-3.672
chief_complaint,5,30459,4,3,1,5.5,2.818,-1.019,-3.7,0.003906,-5.547,0.05225,-2.951,0.6787,-0.3875,0.2412,-1.422,0.02415,-3.723
chief_complaint,5,30475,3,3,0,4.965,2.99,-2.17,-4.496,0.006836,-4.984,0.04053,-3.205,0.85,-0.1624,0.09143,-2.393,0.011024,-4.508
chief_complaint,5,30481,4,4,0,4.14,2.068,0.2329,-2.604,0.01563,-4.16,0.0962,-2.342,0.33,-1.108,0.4893,-0.715,0.0689,-2.676
chief_complaint,5,30483,4,4,0,4.125,1.977,0.0815,-3.037,0.01611,-4.13,0.10547,-2.25,0.358,-1.027,0.4746,-0.745,0.04578,-3.084
chief_complaint,5,30487,5,3,2,3.717,0.7056,-2.299,-3.752,0.02393,-3.732,0.3066,-1.182,0.578,-0.548,0.0683,-2.684,0.02293,-3.775
chief_complaint,5,30493,4,4,0,4.676,2.695,0.673,-2.023,0.009766,-4.63,0.05322,-2.934,0.2744,-1.293,0.546,-0.6055,0.11676,-2.148
chief_complaint,5,30503,5,4,1,5.312,2.64,0.03177,-3.607,0.004883,-5.32,0.06152,-2.79,0.4258,-0.854,0.4814,-0.731,0.0264,-3.635
chief_complaint,5,30512,2,3,1,4.207,0.4265,-3.094,-4.53,0.01465,-4.223,0.3804,-0.967,0.5615,-0.577,0.0327,-3.42,0.01065,-4.543
chief_complaint,5,30515,4,4,0,5.582,4.0,1.526,-1.589,0.003906,-5.547,0.01416,-4.258,0.1602,-1.832,0.6523,-0.4272,0.1696,-1.774
chief_complaint,5,30519,2,3,1,5.32,2.246,-1.189,-4.19,0.004883,-5.32,0.09033,-2.404,0.6714,-0.3984,0.2185,-1.5205,0.0149,-4.207
chief_complaint,5,30528,3,3,0,5.066,2.328,-2.307,-4.742,0.005863,-5.14,0.08307,-2.488,0.821,-0.1975,0.082,-2.502,0.00865,-4.75
chief_complaint,5,30530,3,3,0,5.426,2.365,-0.4797,-3.518,0.004883,-5.32,0.08105,-2.512,0.5317,-0.632,0.3535,-1.04,0.02882,-3.547
chief_complaint,5,30531,3,4,1,5.312,3.52,0.7285,-3.074,0.004883,-5.32,0.02344,-3.754,0.2969,-1.215,0.631,-0.4607,0.04416,-3.12
chief_complaint,5,30532,3,3,0,4.37,1.56,-1.378,-3.736,0.012695,-4.367,0.1606,-1.828,0.6255,-0.4692,0.178,-1.727,0.02328,-3.76
chief_complaint,5,30535,3,4,1,5.01,3.502,1.103,-3.188,0.006836,-4.984,0.02246,-3.797,0.2197,-1.516,0.7114,-0.3406,0.03964,-3.229
chief_complaint,5,30540,3,3,0,5.324,2.684,-0.1273,-3.04,0.004883,-5.32,0.05908,-2.828,0.468,-0.7593,0.4224,-0.862,0.0457,-3.086
chief_complaint,5,30541,3,3,0,4.98,2.523,-2.299,-4.582,0.006836,-4.984,0.0674,-2.697,0.8345,-0.1809,0.0811,-2.512,0.01013,-4.594
chief_complaint,5,30545,3,3,0,4.582,1.997,-0.573,-3.781,0.009766,-4.63,0.10986,-2.209,0.5195,-0.655,0.3384,-1.084,0.02228,-3.805
