track,fold,index,y_true,y_pred,abs_error,threshold_logit_1,threshold_logit_2,threshold_logit_3,threshold_logit_4,class_prob_1,class_logit_1,class_prob_2,class_logit_2,class_prob_3,class_logit_3,class_prob_4,class_logit_4,class_prob_5,class_logit_5
injury_cause,1,30542,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30552,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30555,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30571,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30578,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30579,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30590,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30595,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30613,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30615,3,3,0,3.238,1.37,-0.4941,-3.125,0.0376,-3.281,0.165,-1.802,0.4185,-0.871,0.337,-1.088,0.04208,-3.168
injury_cause,1,30617,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30631,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30634,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30635,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30642,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30645,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30649,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30651,3,4,1,4.598,2.416,0.0376,-3.504,0.009766,-4.63,0.0718,-2.635,0.4092,-0.8936,0.48,-0.734,0.02919,-3.533
injury_cause,1,30663,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30666,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30674,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30679,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30682,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30687,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30691,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30692,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30699,2,3,1,3.627,1.745,-0.2487,-3.354,0.02588,-3.654,0.12305,-2.096,0.4126,-0.8853,0.4048,-0.9043,0.03378,-3.389
injury_cause,1,30704,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30707,4,4,0,4.598,2.416,0.0376,-3.504,0.009766,-4.63,0.0718,-2.635,0.4092,-0.8936,0.48,-0.734,0.02919,-3.533
injury_cause,1,30711,4,3,1,4.113,1.582,-0.5317,-2.945,0.01611,-4.13,0.1543,-1.869,0.4597,-0.7773,0.3198,-1.14,0.04996,-2.996
injury_cause,1,30717,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30720,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30722,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30725,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30726,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30729,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30736,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30737,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30738,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30757,4,3,1,4.113,1.582,-0.5317,-2.945,0.01611,-4.13,0.1543,-1.869,0.4597,-0.7773,0.3198,-1.14,0.04996,-2.996
injury_cause,1,30761,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30765,4,4,0,5.06,2.916,0.639,-2.908,0.006836,-4.984,0.04395,-3.125,0.2944,-1.223,0.603,-0.506,0.05173,-2.96
injury_cause,1,30768,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30770,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30772,3,3,0,3.645,1.817,-0.1312,-3.154,0.02588,-3.654,0.1138,-2.174,0.3933,-0.933,0.426,-0.853,0.04092,-3.195
injury_cause,1,30773,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30778,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30781,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30782,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30789,4,3,1,3.674,1.58,-0.5713,-3.432,0.0249,-3.693,0.146,-1.924,0.468,-0.7593,0.3298,-1.109,0.03134,-3.463
injury_cause,1,30796,4,4,0,5.438,3.01,0.7153,-3.096,0.003906,-5.547,0.04248,-3.158,0.2822,-1.265,0.628,-0.4653,0.04327,-3.14
injury_cause,1,30816,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30820,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30823,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30826,2,3,1,4.902,2.066,-0.4556,-3.592,0.007812,-4.85,0.105,-2.254,0.4993,-0.695,0.361,-1.019,0.0268,-3.62
injury_cause,1,30827,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30840,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30843,4,4,0,4.746,3.035,0.8677,-1.322,0.00879,-4.734,0.0371,-3.293,0.25,-1.387,0.4937,-0.706,0.2106,-1.558
injury_cause,1,30846,2,3,1,3.553,1.485,-0.476,-3.27,0.02734,-3.6,0.1572,-1.85,0.4321,-0.839,0.3467,-1.06,0.03662,-3.307
injury_cause,1,30848,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30852,4,3,1,3.553,1.485,-0.476,-3.27,0.02734,-3.6,0.1572,-1.85,0.4321,-0.839,0.3467,-1.06,0.03662,-3.307
injury_cause,1,30854,3,3,0,3.553,1.485,-0.476,-3.27,0.02734,-3.6,0.1572,-1.85,0.4321,-0.839,0.3467,-1.06,0.03662,-3.307
injury_cause,1,30856,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30859,2,3,1,4.047,1.53,-1.018,-3.584,0.01709,-4.07,0.1611,-1.825,0.556,-0.587,0.2386,-1.433,0.02701,-3.611
injury_cause,1,30871,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30876,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30878,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30879,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30893,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30897,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30899,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30904,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30907,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30910,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30912,4,3,1,4.645,1.942,-0.2467,-3.732,0.009766,-4.63,0.1157,-2.156,0.436,-0.83,0.415,-0.8794,0.02338,-3.756
injury_cause,1,30922,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30926,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30927,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30935,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30960,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30966,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30970,5,3,2,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30974,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30979,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30984,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30987,3,3,0,3.645,1.817,-0.1312,-3.154,0.02588,-3.654,0.1138,-2.174,0.3933,-0.933,0.426,-0.853,0.04092,-3.195
injury_cause,1,30989,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,30990,4,3,1,3.516,2.129,-0.157,-2.646,0.02832,-3.564,0.0781,-2.549,0.4326,-0.838,0.3948,-0.929,0.0662,-2.715
injury_cause,1,30998,5,3,2,3.516,2.129,-0.157,-2.646,0.02832,-3.564,0.0781,-2.549,0.4326,-0.838,0.3948,-0.929,0.0662,-2.715
injury_cause,1,31007,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31016,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31023,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31024,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31025,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31032,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31035,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31056,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31061,2,3,1,4.785,2.23,-0.2019,-3.719,0.00879,-4.734,0.0884,-2.426,0.453,-0.792,0.4263,-0.8525,0.02368,-3.742
injury_cause,1,31063,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31064,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31070,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31074,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31075,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31085,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31097,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31104,4,4,0,5.406,3.2,0.6133,-3.277,0.004883,-5.32,0.03467,-3.361,0.3115,-1.166,0.6123,-0.4905,0.03638,-3.314
injury_cause,1,31117,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31120,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31124,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31132,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31134,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31136,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31137,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31141,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31143,4,3,1,4.65,1.739,-0.767,-3.547,0.00977,-4.63,0.1398,-1.968,0.5337,-0.628,0.2893,-1.24,0.02802,-3.574
injury_cause,1,31164,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31165,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31170,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31180,3,3,0,3.564,1.428,-0.6353,-3.176,0.02734,-3.6,0.1665,-1.793,0.4597,-0.7773,0.3064,-1.183,0.04007,-3.217
injury_cause,1,31182,4,4,0,5.066,2.943,0.568,-2.996,0.00586,-5.14,0.04443,-3.113,0.3115,-1.166,0.591,-0.5264,0.0476,-3.045
injury_cause,1,31187,3,3,0,3.816,1.516,-0.733,-3.396,0.02197,-3.818,0.1582,-1.844,0.4954,-0.7026,0.292,-1.231,0.0324,-3.43
injury_cause,1,31191,4,3,1,4.426,1.702,-0.817,-3.354,0.01172,-4.445,0.1426,-1.948,0.539,-0.618,0.2727,-1.3,0.03378,-3.389
injury_cause,1,31194,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31199,4,3,1,4.094,1.841,-0.3374,-3.453,0.01611,-4.13,0.1206,-2.115,0.447,-0.805,0.3855,-0.953,0.03069,-3.484
injury_cause,1,31201,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31204,4,4,0,5.37,2.988,0.7876,-3.049,0.004883,-5.32,0.04346,-3.137,0.2646,-1.329,0.6416,-0.4438,0.04526,-3.096
injury_cause,1,31206,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31210,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31212,5,3,2,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31217,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31218,4,4,0,4.906,2.846,0.686,-2.39,0.007812,-4.85,0.04736,-3.05,0.2798,-1.273,0.581,-0.543,0.08386,-2.479
injury_cause,1,31228,4,4,0,5.32,2.842,0.4978,-3.469,0.004883,-5.32,0.0503,-2.99,0.3228,-1.131,0.592,-0.5244,0.03021,-3.5
injury_cause,1,31232,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31234,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31236,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31237,4,4,0,5.387,2.785,0.4324,-3.309,0.004883,-5.32,0.05322,-2.934,0.3354,-1.092,0.5713,-0.56,0.03528,-3.344
injury_cause,1,31238,3,3,0,4.426,1.702,-0.817,-3.354,0.01172,-4.445,0.1426,-1.948,0.539,-0.618,0.2727,-1.3,0.03378,-3.389
injury_cause,1,31244,4,3,1,4.793,2.191,-0.365,-3.652,0.007812,-4.85,0.0923,-2.383,0.4902,-0.713,0.3843,-0.9565,0.02528,-3.678
injury_cause,1,31249,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31255,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31256,3,3,0,3.816,1.516,-0.733,-3.396,0.02197,-3.818,0.1582,-1.844,0.4954,-0.7026,0.292,-1.231,0.0324,-3.43
injury_cause,1,31260,4,4,0,5.37,2.988,0.7876,-3.049,0.004883,-5.32,0.04346,-3.137,0.2646,-1.329,0.6416,-0.4438,0.04526,-3.096
injury_cause,1,31263,5,3,2,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31264,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31273,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31276,5,3,2,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31279,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31286,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31288,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31291,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31297,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31305,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31307,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31309,2,3,1,3.113,1.195,-0.4973,-3.113,0.04297,-3.146,0.1895,-1.664,0.3894,-0.9434,0.3357,-1.092,0.04254,-3.158
injury_cause,1,31312,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31314,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31316,4,3,1,4.113,1.582,-0.5317,-2.945,0.01611,-4.13,0.1543,-1.869,0.4597,-0.7773,0.3198,-1.14,0.04996,-2.996
injury_cause,1,31325,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,31336,3,3,0,4.793,2.191,-0.365,-3.652,0.007812,-4.85,0.0923,-2.383,0.4902,-0.713,0.3843,-0.9565,0.02528,-3.678
injury_cause,1,31342,2,3,1,3.553,1.485,-0.476,-3.27,0.02734,-3.6,0.1572,-1.85,0.4321,-0.839,0.3467,-1.06,0.03662,-3.307
injury_cause,1,31343,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
