track,fold,index,y_true,y_pred,abs_error,threshold_logit_1,threshold_logit_2,threshold_logit_3,threshold_logit_4,class_prob_1,class_logit_1,class_prob_2,class_logit_2,class_prob_3,class_logit_3,class_prob_4,class_logit_4,class_prob_5,class_logit_5
chief_complaint,4,33727,2,3,1,3.219,1.442,-0.3167,-3.41,0.03857,-3.256,0.1523,-1.882,0.3875,-0.948,0.3896,-0.9424,0.03198,-3.443
chief_complaint,4,33728,3,3,0,4.52,1.14,-1.904,-3.629,0.01074,-4.535,0.2319,-1.461,0.628,-0.4653,0.10376,-2.266,0.02586,-3.654
chief_complaint,4,33730,3,3,0,4.32,0.825,-2.746,-4.105,0.01367,-4.293,0.291,-1.234,0.635,-0.4546,0.04413,-3.121,0.01622,-4.12
chief_complaint,4,33731,3,3,0,5.082,2.557,-1.531,-4.566,0.00586,-5.14,0.0659,-2.719,0.7505,-0.287,0.1675,-1.787,0.01029,-4.58
chief_complaint,4,33733,3,3,0,3.635,0.2208,-2.945,-4.344,0.02588,-3.654,0.419,-0.87,0.5054,-0.6826,0.03714,-3.293,0.01282,-4.355
chief_complaint,4,33734,3,3,0,4.29,2.295,-1.788,-3.732,0.01367,-4.293,0.07764,-2.557,0.7656,-0.267,0.11993,-2.121,0.02338,-3.756
chief_complaint,4,33736,4,4,0,4.926,2.896,0.7354,-3.148,0.006836,-4.984,0.0459,-3.082,0.2715,-1.304,0.635,-0.4546,0.04117,-3.19
chief_complaint,4,33740,5,4,1,4.3,2.031,0.5503,-0.993,0.01367,-4.293,0.10205,-2.283,0.25,-1.387,0.364,-1.011,0.2703,-1.309
chief_complaint,4,33747,3,3,0,2.566,0.7305,-0.684,-2.89,0.0718,-2.635,0.2534,-1.373,0.3396,-1.08,0.2825,-1.265,0.05264,-2.943
chief_complaint,4,33748,3,4,1,5.32,3.176,1.021,-2.857,0.004883,-5.32,0.03564,-3.334,0.2246,-1.493,0.6807,-0.3848,0.0543,-2.914
chief_complaint,4,33755,3,3,0,5.055,2.05,-1.9795,-4.38,0.006836,-4.984,0.1074,-2.23,0.764,-0.269,0.1091,-2.215,0.01238,-4.39
chief_complaint,4,33764,4,3,1,5.195,2.545,-0.701,-4.062,0.00586,-5.14,0.0664,-2.713,0.596,-0.517,0.3147,-1.156,0.0169,-4.08
chief_complaint,4,33768,3,3,0,5.07,2.678,-0.976,-3.768,0.005863,-5.14,0.05814,-2.846,0.6626,-0.4116,0.2512,-1.382,0.0226,-3.79
chief_complaint,4,33777,3,3,0,4.53,0.99,-1.6875,-4.164,0.01074,-4.535,0.2598,-1.348,0.573,-0.5566,0.1409,-1.96,0.01531,-4.18
chief_complaint,4,33778,4,3,1,4.973,1.721,-1.797,-4.246,0.006836,-4.984,0.145,-1.931,0.706,-0.3481,0.128,-2.055,0.01412,-4.26
chief_complaint,4,33783,3,3,0,3.775,0.07904,-3.24,-4.26,0.02197,-3.818,0.458,-0.781,0.4824,-0.729,0.02376,-3.74,0.0139,-4.277
chief_complaint,4,33784,2,3,1,3.025,0.2153,-1.875,-3.598,0.0464,-3.07,0.4,-0.9165,0.421,-0.865,0.10626,-2.242,0.02667,-3.625
chief_complaint,4,33786,3,3,0,4.906,3.133,-1.31,-4.195,0.00782,-4.85,0.0342,-3.375,0.7456,-0.2935,0.1979,-1.62,0.01485,-4.21
chief_complaint,4,33787,3,3,0,4.63,0.6035,-2.578,-3.887,0.009766,-4.63,0.3438,-1.067,0.576,-0.5513,0.05048,-2.986,0.0201,-3.908
chief_complaint,4,33794,3,3,0,4.23,0.6997,-2.238,-3.799,0.01465,-4.223,0.3174,-1.147,0.572,-0.559,0.07446,-2.598,0.0219,-3.822
chief_complaint,4,33795,3,4,1,4.703,3.178,0.3784,-3.256,0.00879,-4.734,0.03174,-3.451,0.3662,-1.005,0.556,-0.587,0.0371,-3.293
chief_complaint,4,33803,3,3,0,4.938,2.541,-2.324,-4.273,0.006836,-4.984,0.0664,-2.713,0.838,-0.1769,0.0754,-2.586,0.01375,-4.285
chief_complaint,4,33805,3,4,1,5.11,3.807,1.72,-0.808,0.00586,-5.14,0.01611,-4.13,0.1299,-2.041,0.54,-0.616,0.3083,-1.177
chief_complaint,4,33813,3,3,0,4.773,2.443,-2.393,-4.664,0.00879,-4.734,0.0713,-2.64,0.836,-0.1792,0.0744,-2.598,0.00934,-4.67
chief_complaint,4,33815,4,3,1,3.725,0.02332,-1.809,-3.012,0.02393,-3.732,0.4702,-0.7544,0.365,-1.008,0.094,-2.365,0.04688,-3.06
chief_complaint,4,33817,3,3,0,4.82,3.117,-2.012,-4.137,0.007812,-4.85,0.03418,-3.377,0.84,-0.1746,0.10223,-2.281,0.01573,-4.152
chief_complaint,4,33820,4,4,0,4.914,2.873,0.6963,-3.205,0.007812,-4.85,0.0459,-3.082,0.2788,-1.277,0.6284,-0.4646,0.03897,-3.244
chief_complaint,4,33823,2,3,1,4.07,0.4739,-2.041,-3.543,0.01611,-4.13,0.3677,-1.001,0.5015,-0.6904,0.0868,-2.443,0.02812,-3.57
chief_complaint,4,33826,4,3,1,5.02,2.23,-1.863,-4.566,0.006836,-4.984,0.09033,-2.404,0.7686,-0.2632,0.12396,-2.088,0.01029,-4.58
chief_complaint,4,33827,3,4,1,4.73,3.072,0.473,-3.465,0.00879,-4.734,0.03516,-3.348,0.3398,-1.079,0.586,-0.5347,0.03033,-3.496
chief_complaint,4,33830,3,3,0,4.902,2.762,-1.185,-3.986,0.007812,-4.85,0.05176,-2.96,0.706,-0.3481,0.2161,-1.532,0.01823,-4.004
chief_complaint,4,33834,3,3,0,4.12,0.4512,-2.61,-4.34,0.01611,-4.13,0.373,-0.986,0.5425,-0.612,0.05566,-2.889,0.01287,-4.35
chief_complaint,4,33839,3,3,0,4.63,0.6035,-2.578,-3.887,0.009766,-4.63,0.3438,-1.067,0.576,-0.5513,0.05048,-2.986,0.0201,-3.908
chief_complaint,4,33842,3,3,0,5.06,2.588,-2.27,-4.258,0.006836,-4.984,0.063,-2.766,0.8364,-0.1786,0.0797,-2.53,0.01396,-4.27
chief_complaint,4,33843,2,3,1,4.926,2.553,-2.316,-4.277,0.006836,-4.984,0.0654,-2.727,0.838,-0.1769,0.0761,-2.576,0.01369,-4.293
chief_complaint,4,33865,3,3,0,4.254,0.6343,-2.42,-4.23,0.01465,-4.223,0.332,-1.103,0.572,-0.559,0.0673,-2.7,0.014336,-4.246
chief_complaint,4,33866,4,4,0,4.887,3.17,1.012,-3.236,0.007812,-4.85,0.0327,-3.42,0.2261,-1.487,0.696,-0.3628,0.0378,-3.275
chief_complaint,4,33872,4,3,1,4.77,1.164,-1.507,-3.396,0.0088,-4.734,0.2296,-1.472,0.5806,-0.544,0.149,-1.903,0.03244,-3.428
chief_complaint,4,33878,3,3,0,5.215,2.223,-0.6035,-3.938,0.00586,-5.14,0.0918,-2.389,0.549,-0.6,0.3345,-1.095,0.01913,-3.957
chief_complaint,4,33881,3,2,1,1.804,-0.714,-3.566,-4.42,0.1417,-1.954,0.53,-0.6353,0.3015,-1.199,0.01564,-4.156,0.01188,-4.434
chief_complaint,4,33884,3,3,0,4.793,1.729,-2.049,-4.117,0.007812,-4.85,0.1431,-1.944,0.735,-0.308,0.09814,-2.322,0.01604,-4.133
chief_complaint,4,33888,4,3,1,4.863,1.289,-2.293,-4.367,0.007812,-4.85,0.208,-1.57,0.6924,-0.3677,0.07916,-2.537,0.01253,-4.38
chief_complaint,4,33897,3,4,1,4.832,2.51,0.2632,-3.584,0.007812,-4.85,0.0674,-2.697,0.3594,-1.023,0.5386,-0.6187,0.02701,-3.611
chief_complaint,4,33900,2,3,1,4.84,1.748,-1.075,-4.094,0.007812,-4.85,0.1401,-1.965,0.5977,-0.5146,0.238,-1.436,0.0164,-4.11
chief_complaint,4,33904,3,3,0,4.805,2.602,-2.643,-4.652,0.007812,-4.85,0.06104,-2.797,0.8647,-0.1453,0.057,-2.865,0.00945,-4.66
chief_complaint,4,33905,2,2,0,3.357,-0.501,-2.959,-4.06,0.03418,-3.377,0.589,-0.53,0.328,-1.115,0.03235,-3.432,0.01698,-4.074
chief_complaint,4,33906,3,3,0,5.0,2.467,-0.7295,-4.0,0.006836,-4.984,0.0713,-2.64,0.5967,-0.5166,0.3071,-1.181,0.01799,-4.02
chief_complaint,4,33915,3,3,0,4.32,0.825,-2.746,-4.105,0.01367,-4.293,0.291,-1.234,0.635,-0.4546,0.04413,-3.121,0.01622,-4.12
chief_complaint,4,33918,5,4,1,5.35,3.76,1.083,-1.921,0.004883,-5.32,0.01807,-4.016,0.23,-1.47,0.619,-0.4795,0.1277,-2.059
chief_complaint,4,33921,3,3,0,4.93,2.752,-0.892,-3.934,0.00684,-4.984,0.05276,-2.941,0.65,-0.431,0.2717,-1.303,0.01921,-3.953
chief_complaint,4,33923,4,4,0,5.32,3.176,1.021,-2.857,0.004883,-5.32,0.03564,-3.334,0.2246,-1.493,0.6807,-0.3848,0.0543,-2.914
chief_complaint,4,33924,2,3,1,4.63,0.6035,-2.578,-3.887,0.009766,-4.63,0.3438,-1.067,0.576,-0.5513,0.05048,-2.986,0.0201,-3.908
chief_complaint,4,33928,3,3,0,4.16,0.6836,-2.803,-4.3,0.01563,-4.16,0.3198,-1.14,0.6074,-0.4985,0.04382,-3.127,0.013374,-4.312
chief_complaint,4,33933,3,3,0,4.723,2.852,-2.662,-4.62,0.00879,-4.734,0.0459,-3.082,0.88,-0.1279,0.0555,-2.89,0.00974,-4.633
chief_complaint,4,33934,3,3,0,4.355,1.281,-2.244,-3.748,0.012695,-4.367,0.2046,-1.587,0.687,-0.3755,0.0729,-2.62,0.02303,-3.771
chief_complaint,4,33940,3,3,0,3.646,0.1794,-2.541,-4.098,0.02588,-3.654,0.4292,-0.8457,0.472,-0.751,0.05664,-2.871,0.01634,-4.113
chief_complaint,4,33952,3,3,0,4.47,2.592,-2.44,-4.43,0.01172,-4.445,0.0581,-2.846,0.85,-0.1624,0.0684,-2.682,0.01178,-4.44
chief_complaint,4,33956,3,3,0,4.63,0.6035,-2.578,-3.887,0.009766,-4.63,0.3438,-1.067,0.576,-0.5513,0.05048,-2.986,0.0201,-3.908
chief_complaint,4,33957,3,3,0,4.227,0.661,-3.357,-4.66,0.01465,-4.223,0.3257,-1.122,0.626,-0.4685,0.02429,-3.717,0.00938,-4.668
chief_complaint,4,33966,4,4,0,4.96,3.865,1.54,-1.386,0.006836,-4.984,0.01318,-4.33,0.1567,-1.854,0.623,-0.4731,0.2,-1.609
chief_complaint,4,33967,3,4,1,4.945,3.055,0.4128,-3.11,0.006836,-4.984,0.0381,-3.268,0.3535,-1.04,0.5586,-0.5825,0.04272,-3.152
chief_complaint,4,33972,4,4,0,5.156,3.512,1.272,-1.822,0.00586,-5.14,0.02344,-3.754,0.1895,-1.664,0.642,-0.443,0.1392,-1.972
chief_complaint,4,33974,3,2,1,1.078,-1.263,-3.629,-4.15,0.2534,-1.373,0.5264,-0.6416,0.1946,-1.637,0.01033,-4.574,0.01553,-4.164
chief_complaint,4,33984,3,3,0,4.53,1.804,-3.064,-4.69,0.01074,-4.535,0.1309,-2.033,0.814,-0.2058,0.0355,-3.338,0.009094,-4.7
chief_complaint,4,33988,3,3,0,3.736,0.8027,-0.6016,-3.213,0.02295,-3.775,0.2866,-1.25,0.3364,-1.09,0.3154,-1.154,0.0387,-3.252
chief_complaint,4,33993,3,3,0,5.14,2.488,-0.3467,-3.646,0.00586,-5.14,0.0708,-2.648,0.509,-0.676,0.389,-0.9443,0.02542,-3.672
chief_complaint,4,33994,4,3,1,5.62,2.736,-0.2505,-2.87,0.003906,-5.547,0.05664,-2.871,0.502,-0.6895,0.3838,-0.9575,0.05368,-2.924
chief_complaint,4,33996,4,4,0,4.855,2.83,0.4453,-3.77,0.007812,-4.85,0.04736,-3.05,0.3354,-1.092,0.587,-0.5327,0.02254,-3.793
chief_complaint,4,33998,3,3,0,4.67,2.527,-2.203,-4.273,0.009766,-4.63,0.06445,-2.742,0.826,-0.1909,0.0857,-2.457,0.01375,-4.285
chief_complaint,4,34000,4,3,1,5.137,1.882,-1.292,-4.16,0.00586,-5.14,0.1265,-2.068,0.6523,-0.4272,0.2001,-1.609,0.01537,-4.176
chief_complaint,4,34005,4,4,0,4.73,3.37,0.953,-3.207,0.00879,-4.734,0.02441,-3.713,0.2451,-1.406,0.6826,-0.3818,0.0389,-3.246
chief_complaint,4,34007,4,3,1,4.418,1.238,-1.331,-3.805,0.01172,-4.445,0.2129,-1.547,0.5664,-0.5684,0.1873,-1.675,0.02179,-3.826
chief_complaint,4,34011,3,3,0,4.664,2.072,-0.04617,-3.45,0.009766,-4.63,0.10205,-2.283,0.3997,-0.917,0.4578,-0.7812,0.03079,-3.48
chief_complaint,4,34013,3,3,0,4.863,2.738,-2.467,-4.62,0.007812,-4.85,0.05273,-2.943,0.8613,-0.1493,0.0685,-2.682,0.00974,-4.633
chief_complaint,4,34014,3,3,0,4.28,0.8984,-2.176,-3.963,0.01367,-4.293,0.276,-1.288,0.6084,-0.4968,0.08325,-2.486,0.01866,-3.98
chief_complaint,4,34020,4,4,0,4.793,3.484,0.8613,-2.787,0.007812,-4.85,0.02148,-3.84,0.268,-1.316,0.6445,-0.4392,0.058,-2.848
chief_complaint,4,34024,3,3,0,4.69,2.475,-2.555,-4.543,0.00879,-4.734,0.06885,-2.676,0.85,-0.1624,0.06155,-2.787,0.01053,-4.555
chief_complaint,4,34030,4,4,0,4.66,2.271,0.0802,-3.357,0.009766,-4.63,0.084,-2.477,0.3862,-0.951,0.4863,-0.7207,0.03366,-3.39
chief_complaint,4,34033,3,3,0,4.285,0.4631,-2.773,-4.164,0.01367,-4.293,0.3726,-0.9873,0.555,-0.5884,0.04346,-3.137,0.01531,-4.18
chief_complaint,4,34050,4,4,0,4.918,3.035,0.797,-2.9,0.006836,-4.984,0.03906,-3.242,0.2651,-1.327,0.6367,-0.4514,0.05212,-2.955
chief_complaint,4,34055,3,3,0,4.906,1.585,-2.273,-4.32,0.007812,-4.85,0.1626,-1.816,0.7363,-0.3062,0.08026,-2.523,0.01312,-4.332
chief_complaint,4,34059,3,3,0,4.64,1.021,-2.527,-4.49,0.009766,-4.63,0.2554,-1.365,0.661,-0.4138,0.06287,-2.768,0.011116,-4.5
chief_complaint,4,34060,4,3,1,4.926,1.931,-2.645,-4.734,0.006836,-4.984,0.1196,-2.123,0.807,-0.2142,0.05762,-2.854,0.00871,-4.742
chief_complaint,4,34064,4,3,1,3.209,0.511,-3.566,-4.477,0.03857,-3.256,0.3364,-1.09,0.5977,-0.5146,0.01625,-4.12,0.011246,-4.49
chief_complaint,4,34067,3,2,1,2.441,-0.1423,-2.734,-3.652,0.0801,-2.525,0.4553,-0.7866,0.4036,-0.907,0.03564,-3.334,0.02528,-3.678
chief_complaint,4,34068,4,4,0,4.96,2.418,0.5986,-2.197,0.006836,-4.984,0.0747,-2.594,0.2734,-1.297,0.545,-0.607,0.1,-2.303
chief_complaint,4,34069,3,3,0,4.15,1.771,-1.025,-3.988,0.01563,-4.16,0.1294,-2.045,0.591,-0.5264,0.2457,-1.403,0.01819,-4.008
chief_complaint,4,34072,4,3,1,4.633,1.62,-2.355,-4.293,0.009766,-4.63,0.1558,-1.859,0.748,-0.2903,0.0731,-2.615,0.01348,-4.305
chief_complaint,4,34078,4,3,1,5.32,3.059,-0.3916,-3.436,0.004887,-5.32,0.04007,-3.217,0.5522,-0.5938,0.372,-0.989,0.0312,-3.467
chief_complaint,4,34080,5,4,1,5.027,3.61,0.9863,-2.902,0.006836,-4.984,0.02002,-3.91,0.2446,-1.408,0.6763,-0.391,0.05203,-2.955
chief_complaint,4,34081,5,4,1,4.87,3.7,1.695,-1.345,0.007812,-4.85,0.01611,-4.13,0.1313,-2.03,0.6377,-0.45,0.2068,-1.576
chief_complaint,4,34093,3,3,0,4.406,1.306,-3.207,-4.69,0.01172,-4.445,0.2017,-1.602,0.7476,-0.291,0.02982,-3.514,0.009094,-4.7
chief_complaint,4,34099,3,3,0,4.816,2.625,-2.623,-4.45,0.007812,-4.85,0.05957,-2.82,0.865,-0.1448,0.0561,-2.88,0.01155,-4.46
chief_complaint,4,34101,5,4,1,5.195,3.037,0.9326,-3.066,0.00586,-5.14,0.04004,-3.219,0.2363,-1.442,0.6733,-0.3955,0.0445,-3.113
chief_complaint,4,34109,3,3,0,4.56,1.747,-1.928,-4.16,0.01074,-4.535,0.1372,-1.986,0.725,-0.3215,0.1116,-2.193,0.01537,-4.176
chief_complaint,4,34113,3,3,0,5.312,2.662,-0.6465,-4.312,0.004883,-5.32,0.06104,-2.797,0.591,-0.5264,0.3303,-1.107,0.01322,-4.324
chief_complaint,4,34120,4,3,1,3.646,0.1794,-2.541,-4.098,0.02588,-3.654,0.4292,-0.8457,0.472,-0.751,0.05664,-2.871,0.01634,-4.113
chief_complaint,4,34125,3,3,0,4.777,2.984,-2.143,-4.156,0.00879,-4.734,0.03955,-3.23,0.8467,-0.1664,0.0896,-2.412,0.01541,-4.17
chief_complaint,4,34126,4,4,0,5.02,2.637,0.05798,-3.346,0.006836,-4.984,0.05957,-2.82,0.419,-0.87,0.4805,-0.733,0.03406,-3.379
chief_complaint,4,34142,3,3,0,4.996,2.088,-1.838,-4.312,0.006836,-4.984,0.1035,-2.268,0.7524,-0.2844,0.12396,-2.088,0.01322,-4.324
chief_complaint,4,34145,3,3,0,4.883,0.9443,-2.111,-4.023,0.007812,-4.85,0.272,-1.302,0.6123,-0.4905,0.09045,-2.402,0.01758,-4.043
chief_complaint,4,34146,4,4,0,4.902,2.674,0.1732,-2.83,0.007812,-4.85,0.05713,-2.863,0.3916,-0.9375,0.4878,-0.718,0.0557,-2.889
chief_complaint,4,34147,3,3,0,4.8,1.737,-2.309,-4.297,0.007812,-4.85,0.1416,-1.955,0.7603,-0.2742,0.07697,-2.564,0.01342,-4.312
chief_complaint,4,34152,4,4,0,5.336,2.71,0.05075,-3.209,0.004883,-5.32,0.05762,-2.854,0.4248,-0.856,0.4739,-0.7466,0.03885,-3.248
chief_complaint,4,34153,5,4,1,5.145,3.014,1.209,-2.096,0.00586,-5.14,0.04053,-3.205,0.1836,-1.695,0.6606,-0.4146,0.1095,-2.21
chief_complaint,4,34160,4,4,0,4.906,2.906,0.6704,-3.152,0.007812,-4.85,0.04395,-3.125,0.2866,-1.25,0.6206,-0.477,0.041,-3.195
chief_complaint,4,34162,3,3,0,4.7,1.887,-1.338,-3.906,0.00879,-4.734,0.12256,-2.1,0.661,-0.4138,0.188,-1.671,0.01971,-3.926
chief_complaint,4,34167,2,4,2,5.105,2.852,0.2917,-3.416,0.00586,-5.14,0.04883,-3.02,0.373,-0.986,0.5405,-0.615,0.0318,-3.45
chief_complaint,4,34169,3,3,0,5.19,2.236,-0.997,-4.207,0.00586,-5.14,0.09033,-2.404,0.6343,-0.4553,0.255,-1.367,0.01466,-4.223
chief_complaint,4,34172,3,3,0,5.023,2.643,-0.2568,-4.316,0.006836,-4.984,0.05957,-2.82,0.4976,-0.698,0.4229,-0.861,0.01317,-4.33
chief_complaint,4,34183,3,3,0,4.848,2.197,-0.1624,-3.309,0.007812,-4.85,0.0923,-2.383,0.4402,-0.821,0.4243,-0.8574,0.03528,-3.344
chief_complaint,4,34185,3,4,1,5.18,3.086,0.3655,-3.275,0.00586,-5.14,0.0381,-3.268,0.3657,-1.006,0.5537,-0.5913,0.03644,-3.312
chief_complaint,4,34186,2,3,1,5.277,2.766,-0.06235,-3.71,0.004883,-5.32,0.0537,-2.924,0.457,-0.783,0.4604,-0.7754,0.02386,-3.736
chief_complaint,4,34190,3,3,0,4.098,1.904,-3.188,-4.652,0.01611,-4.13,0.1133,-2.178,0.831,-0.185,0.03018,-3.5,0.00945,-4.66
chief_complaint,4,34214,3,3,0,5.09,2.191,-1.061,-4.094,0.00586,-5.14,0.09424,-2.361,0.6426,-0.4424,0.2407,-1.424,0.0164,-4.11
chief_complaint,4,34220,3,3,0,3.988,1.137,-2.844,-4.477,0.01807,-4.016,0.2246,-1.493,0.702,-0.3535,0.04376,-3.129,0.011246,-4.49
chief_complaint,4,34221,3,3,0,4.258,0.874,-1.907,-3.88,0.01367,-4.293,0.2808,-1.2705,0.576,-0.5513,0.1091,-2.215,0.02022,-3.9
chief_complaint,4,34225,3,3,0,4.668,1.142,-1.329,-3.988,0.009766,-4.63,0.2324,-1.459,0.5483,-0.601,0.1912,-1.654,0.01819,-4.008
chief_complaint,4,34227,3,3,0,5.508,2.521,-0.3945,-4.15,0.003906,-5.547,0.0703,-2.654,0.5234,-0.6475,0.387,-0.949,0.01553,-4.164
chief_complaint,4,34230,4,3,1,5.207,2.01,-1.244,-4.223,0.00586,-5.14,0.1123,-2.188,0.658,-0.4182,0.2094,-1.563,0.01445,-4.24
chief_complaint,4,34241,4,3,1,5.14,2.557,-0.02826,-3.92,0.00586,-5.14,0.0659,-2.719,0.435,-0.832,0.4736,-0.7476,0.01945,-3.94
chief_complaint,4,34242,3,3,0,5.08,2.56,-1.039,-3.725,0.00586,-5.14,0.0659,-2.719,0.667,-0.405,0.2379,-1.436,0.02354,-3.748
chief_complaint,4,34243,4,3,1,4.363,2.008,-1.083,-3.287,0.012695,-4.367,0.10596,-2.244,0.6284,-0.4646,0.2169,-1.528,0.036,-3.324
chief_complaint,4,34247,4,3,1,4.85,2.582,-0.2563,-3.986,0.007812,-4.85,0.062,-2.781,0.4941,-0.705,0.4177,-0.873,0.01823,-4.004
chief_complaint,4,34249,3,2,1,2.584,-0.3396,-3.953,-4.68,0.0698,-2.662,0.514,-0.665,0.3972,-0.9233,0.009636,-4.64,0.00919,-4.688
chief_complaint,4,34257,3,4,1,5.184,3.082,0.545,-2.69,0.00586,-5.14,0.0381,-3.268,0.3232,-1.129,0.5693,-0.5635,0.0636,-2.756
chief_complaint,4,34259,2,2,0,2.738,-0.772,-3.305,-4.383,0.06055,-2.805,0.623,-0.4731,0.2808,-1.2705,0.0231,-3.768,0.01234,-4.395
chief_complaint,4,34260,4,3,1,4.29,0.9917,-1.506,-3.424,0.01367,-4.293,0.2568,-1.359,0.548,-0.6016,0.1499,-1.897,0.03156,-3.455
chief_complaint,4,34266,2,3,1,3.982,1.969,-1.419,-4.152,0.01807,-4.016,0.1045,-2.258,0.6826,-0.3818,0.1793,-1.719,0.01547,-4.168
chief_complaint,4,34269,3,3,0,4.996,3.361,-0.832,-3.643,0.006836,-4.984,0.02734,-3.6,0.6626,-0.4116,0.2778,-1.28,0.02551,-3.668
chief_complaint,4,34272,3,3,0,4.562,1.712,-0.685,-3.791,0.01074,-4.535,0.1421,-1.951,0.512,-0.669,0.313,-1.161,0.02206,-3.814
chief_complaint,4,34295,3,3,0,4.95,2.885,-0.1837,-3.506,0.006836,-4.984,0.0459,-3.082,0.4934,-0.7065,0.4248,-0.856,0.02914,-3.535
chief_complaint,4,34305,4,3,1,4.81,2.877,-0.06824,-3.541,0.007812,-4.85,0.0459,-3.082,0.4634,-0.769,0.4548,-0.7876,0.02817,-3.57
chief_complaint,4,34318,3,2,1,2.645,-0.02171,-2.658,-3.814,0.0664,-2.713,0.439,-0.823,0.4292,-0.8457,0.0439,-3.125,0.02158,-3.836
chief_complaint,4,34338,3,2,1,3.357,-0.501,-2.959,-4.06,0.03418,-3.377,0.589,-0.53,0.328,-1.115,0.03235,-3.432,0.01698,-4.074
chief_complaint,4,34342,3,3,0,4.46,2.67,-1.929,-4.227,0.01172,-4.445,0.05322,-2.934,0.808,-0.213,0.11255,-2.184,0.01439,-4.242
chief_complaint,4,34344,3,4,1,3.69,2.111,0.121,-3.344,0.0249,-3.693,0.083,-2.488,0.3623,-1.016,0.4956,-0.702,0.0341,-3.379
chief_complaint,4,34350,3,3,0,4.86,1.779,-1.875,-4.363,0.007812,-4.85,0.1367,-1.99,0.7227,-0.3247,0.12036,-2.117,0.01258,-4.375
chief_complaint,4,34351,3,4,1,4.832,3.684,1.389,-2.58,0.007812,-4.85,0.01709,-4.07,0.1743,-1.747,0.7305,-0.314,0.07043,-2.652
chief_complaint,4,34353,3,3,0,4.938,2.541,-2.324,-4.273,0.006836,-4.984,0.0664,-2.713,0.838,-0.1769,0.0754,-2.586,0.01375,-4.285
chief_complaint,4,34355,3,3,0,4.695,1.872,-1.702,-3.902,0.00879,-4.734,0.125,-2.08,0.712,-0.3398,0.1344,-2.008,0.01979,-3.922
chief_complaint,4,34362,2,3,1,4.27,0.949,-2.11,-4.07,0.01367,-4.293,0.2651,-1.327,0.613,-0.4897,0.09143,-2.393,0.01678,-4.086
chief_complaint,4,34367,3,3,0,4.953,2.596,-2.566,-4.652,0.006836,-4.984,0.062,-2.781,0.86,-0.151,0.0619,-2.783,0.00945,-4.66
chief_complaint,4,34369,2,3,1,4.65,0.6035,-2.467,-4.156,0.009766,-4.63,0.3438,-1.067,0.5684,-0.565,0.06287,-2.768,0.01541,-4.17
chief_complaint,4,34371,3,3,0,3.969,1.839,-0.711,-3.566,0.01807,-4.016,0.11914,-2.127,0.533,-0.629,0.302,-1.197,0.0275,-3.594
chief_complaint,4,34379,2,3,1,4.965,2.525,-1.81,-4.332,0.006836,-4.984,0.0674,-2.697,0.785,-0.2418,0.1277,-2.059,0.01296,-4.348
chief_complaint,4,34380,3,3,0,4.297,0.414,-2.977,-4.24,0.01367,-4.293,0.3843,-0.9565,0.5537,-0.5913,0.03427,-3.373,0.01422,-4.254
chief_complaint,4,34385,2,2,0,2.62,-0.2393,-3.027,-4.11,0.06836,-2.684,0.491,-0.7114,0.3945,-0.93,0.03004,-3.506,0.01616,-4.125
chief_complaint,4,34387,2,3,1,4.81,2.98,-2.36,-4.395,0.007812,-4.85,0.04053,-3.205,0.865,-0.1448,0.0741,-2.602,0.01219,-4.406
chief_complaint,4,34390,3,4,1,3.75,2.268,0.2448,-3.25,0.02295,-3.775,0.0708,-2.648,0.3457,-1.0625,0.5234,-0.6475,0.03732,-3.29
chief_complaint,4,34403,2,3,1,3.68,1.537,-1.268,-3.713,0.0249,-3.693,0.1519,-1.885,0.6035,-0.505,0.1958,-1.631,0.02383,-3.736
chief_complaint,4,34407,2,3,1,5.086,2.326,-1.226,-4.445,0.00586,-5.14,0.083,-2.488,0.684,-0.3796,0.2153,-1.535,0.0116,-4.457
chief_complaint,4,34409,2,3,1,4.777,1.815,-0.754,-4.035,0.00879,-4.734,0.1313,-2.03,0.54,-0.616,0.3027,-1.195,0.01738,-4.05
chief_complaint,4,34412,1,2,1,1.064,-1.1875,-3.557,-3.764,0.2563,-1.361,0.5103,-0.673,0.2058,-1.581,0.00508,-5.28,0.02267,-3.787
chief_complaint,4,34415,1,3,2,5.047,1.582,-1.661,-4.36,0.006836,-4.984,0.1636,-1.811,0.67,-0.4006,0.147,-1.918,0.01263,-4.37
chief_complaint,4,34416,3,3,0,3.668,0.6606,-2.566,-3.838,0.0249,-3.693,0.316,-1.152,0.588,-0.5312,0.05026,-2.99,0.02109,-3.86
chief_complaint,4,34419,4,4,0,3.979,2.156,0.6836,-1.421,0.01807,-4.016,0.08594,-2.455,0.2314,-1.464,0.47,-0.755,0.1946,-1.637
chief_complaint,4,34423,3,4,1,4.89,2.543,0.00968,-3.895,0.007812,-4.85,0.06445,-2.742,0.4253,-0.855,0.4824,-0.729,0.01994,-3.914
chief_complaint,4,34434,4,3,1,5.027,2.107,-1.738,-4.348,0.006836,-4.984,0.1011,-2.291,0.7427,-0.2976,0.1367,-1.99,0.01277,-4.36
chief_complaint,4,34436,2,3,1,4.13,1.202,-1.609,-3.816,0.01563,-4.16,0.2158,-1.533,0.602,-0.5073,0.1451,-1.93,0.02153,-3.838
