track,fold,index,y_true,y_pred,abs_error,threshold_logit_1,threshold_logit_2,threshold_logit_3,threshold_logit_4,class_prob_1,class_logit_1,class_prob_2,class_logit_2,class_prob_3,class_logit_3,class_prob_4,class_logit_4,class_prob_5,class_logit_5
chief_complaint,3,32379,3,3,0,3.959,0.2537,-2.969,-4.605,0.01904,-3.96,0.4175,-0.8735,0.5146,-0.664,0.03894,-3.246,0.0099,-4.613
chief_complaint,3,32382,2,2,0,2.342,-1.461,-2.986,-4.293,0.0874,-2.438,0.724,-0.3228,0.1404,-1.964,0.03455,-3.365,0.01348,-4.305
chief_complaint,3,32386,3,4,1,5.145,2.709,0.655,-2.543,0.00586,-5.14,0.05664,-2.871,0.2793,-1.275,0.5854,-0.535,0.0729,-2.62
chief_complaint,3,32395,2,3,1,4.258,0.97,-1.966,-4.117,0.01367,-4.293,0.2612,-1.343,0.602,-0.5073,0.1068,-2.236,0.01604,-4.133
chief_complaint,3,32396,3,2,1,3.553,-0.10034,-3.293,-4.484,0.02734,-3.6,0.4978,-0.6978,0.439,-0.823,0.02467,-3.701,0.011154,-4.496
chief_complaint,3,32400,3,4,1,4.29,2.736,0.983,-1.807,0.01367,-4.293,0.04688,-3.06,0.2114,-1.554,0.587,-0.5327,0.141,-1.959
chief_complaint,3,32409,3,3,0,4.723,1.377,-1.948,-4.44,0.0088,-4.734,0.1925,-1.647,0.6743,-0.394,0.11316,-2.18,0.01165,-4.453
chief_complaint,3,32412,3,3,0,3.756,0.0765,-3.006,-4.375,0.02295,-3.775,0.458,-0.781,0.472,-0.751,0.03473,-3.36,0.01243,-4.387
chief_complaint,3,32415,4,4,0,5.035,3.023,0.3315,-3.307,0.006836,-4.984,0.03955,-3.23,0.3716,-0.9897,0.547,-0.6035,0.03534,-3.342
chief_complaint,3,32430,2,3,1,4.61,1.58,-2.605,-4.84,0.009766,-4.63,0.1611,-1.825,0.7603,-0.2742,0.06094,-2.797,0.00785,-4.848
chief_complaint,3,32438,3,3,0,4.758,2.291,-2.713,-4.965,0.00879,-4.734,0.0835,-2.482,0.8457,-0.1676,0.05533,-2.895,0.00693,-4.973
chief_complaint,3,32440,2,3,1,4.344,1.105,-1.294,-3.703,0.012695,-4.367,0.2358,-1.444,0.536,-0.6235,0.191,-1.655,0.02406,-3.727
chief_complaint,3,32447,3,4,1,5.17,2.258,0.2047,-2.824,0.00586,-5.14,0.08887,-2.42,0.354,-1.038,0.495,-0.703,0.05603,-2.883
chief_complaint,3,32453,3,3,0,3.066,0.1676,-3.232,-4.684,0.04492,-3.104,0.413,-0.8843,0.504,-0.6855,0.02881,-3.547,0.009155,-4.695
chief_complaint,3,32454,2,3,1,3.895,0.1599,-3.072,-4.527,0.02002,-3.91,0.44,-0.8213,0.4958,-0.7017,0.03357,-3.395,0.0107,-4.54
chief_complaint,3,32462,2,2,0,1.824,-0.8657,-2.906,-4.15,0.1387,-1.976,0.5654,-0.5703,0.2443,-1.409,0.03632,-3.316,0.01553,-4.164
chief_complaint,3,32467,2,2,0,3.143,-0.2252,-3.156,-4.438,0.04102,-3.193,0.5156,-0.6626,0.4028,-0.909,0.02914,-3.535,0.01169,-4.45
chief_complaint,3,32468,3,3,0,3.232,0.0526,-3.4,-4.73,0.0376,-3.281,0.4492,-0.8003,0.481,-0.732,0.02354,-3.748,0.00874,-4.74
chief_complaint,3,32476,2,3,1,4.47,1.163,-2.865,-4.96,0.01172,-4.445,0.2266,-1.484,0.708,-0.3452,0.04697,-3.059,0.006958,-4.97
chief_complaint,3,32479,3,3,0,4.395,1.804,-2.838,-4.566,0.012695,-4.367,0.1289,-2.049,0.803,-0.2191,0.04504,-3.1,0.01029,-4.58
chief_complaint,3,32483,3,3,0,5.18,2.533,-1.574,-4.086,0.00586,-5.14,0.0674,-2.697,0.755,-0.2812,0.1552,-1.863,0.01653,-4.1
chief_complaint,3,32487,3,2,1,2.957,-0.2001,-2.736,-4.586,0.04932,-3.01,0.501,-0.6914,0.3892,-0.944,0.05072,-2.98,0.010086,-4.598
chief_complaint,3,32502,3,3,0,4.035,0.319,-2.854,-4.68,0.01709,-4.07,0.4038,-0.9067,0.5244,-0.6455,0.04532,-3.094,0.00919,-4.688
chief_complaint,3,32510,4,3,1,4.055,1.108,-1.261,-4.23,0.01709,-4.07,0.231,-1.466,0.5312,-0.6323,0.2065,-1.577,0.014336,-4.246
chief_complaint,3,32524,3,3,0,4.754,1.598,-1.123,-4.195,0.00879,-4.734,0.1592,-1.838,0.5864,-0.5337,0.2306,-1.467,0.01484,-4.21
chief_complaint,3,32527,3,3,0,4.016,0.326,-2.47,-4.406,0.01709,-4.07,0.4019,-0.9116,0.503,-0.6875,0.0659,-2.719,0.012054,-4.418
chief_complaint,3,32528,4,3,1,3.021,1.256,-0.1791,-3.54,0.0464,-3.07,0.1753,-1.741,0.3228,-1.131,0.4272,-0.8506,0.02821,-3.568
chief_complaint,3,32536,4,3,1,3.297,0.6694,-1.16,-3.71,0.03564,-3.334,0.3027,-1.195,0.423,-0.8604,0.2146,-1.539,0.02386,-3.736
chief_complaint,3,32547,4,4,0,4.656,3.38,1.669,-1.31,0.009766,-4.63,0.02344,-3.754,0.1255,-2.076,0.629,-0.4639,0.2126,-1.548
chief_complaint,3,32554,2,3,1,4.457,1.328,-2.652,-4.492,0.01172,-4.445,0.1978,-1.621,0.7246,-0.322,0.05478,-2.904,0.01107,-4.504
chief_complaint,3,32558,4,4,0,4.754,3.1,1.221,-2.559,0.00879,-4.734,0.03418,-3.377,0.1846,-1.689,0.7007,-0.3557,0.0719,-2.633
chief_complaint,3,32559,3,3,0,3.762,0.692,-2.502,-4.355,0.02295,-3.775,0.3105,-1.169,0.591,-0.5264,0.06305,-2.764,0.01268,-4.367
chief_complaint,3,32560,4,4,0,5.035,3.023,0.3315,-3.307,0.006836,-4.984,0.03955,-3.23,0.3716,-0.9897,0.547,-0.6035,0.03534,-3.342
chief_complaint,3,32563,4,4,0,3.146,1.277,0.6553,-1.58,0.04102,-3.193,0.1772,-1.73,0.12354,-2.092,0.4873,-0.7188,0.1708,-1.768
chief_complaint,3,32564,3,3,0,4.24,0.9287,-2.273,-4.734,0.01465,-4.223,0.268,-1.316,0.624,-0.4717,0.08466,-2.469,0.00871,-4.742
chief_complaint,3,32578,3,3,0,4.934,1.924,-1.249,-4.098,0.006836,-4.984,0.1211,-2.111,0.649,-0.4324,0.2067,-1.576,0.01634,-4.113
chief_complaint,3,32581,4,4,0,4.445,3.467,1.954,-0.8213,0.01172,-4.445,0.01855,-3.986,0.09375,-2.367,0.5703,-0.5615,0.3054,-1.187
chief_complaint,3,32583,5,4,1,4.445,3.467,1.954,-0.8213,0.01172,-4.445,0.01855,-3.986,0.09375,-2.367,0.5703,-0.5615,0.3054,-1.187
chief_complaint,3,32588,4,2,2,3.588,-0.0439,-2.451,-4.05,0.02686,-3.617,0.4841,-0.7256,0.4097,-0.8926,0.06226,-2.777,0.0171,-4.07
chief_complaint,3,32592,3,3,0,5.03,2.588,-1.099,-4.04,0.006836,-4.984,0.063,-2.766,0.68,-0.3855,0.2327,-1.458,0.0173,-4.06
chief_complaint,3,32595,5,4,1,4.547,2.979,1.181,-1.444,0.01074,-4.535,0.0376,-3.281,0.1865,-1.679,0.574,-0.5547,0.1909,-1.656
chief_complaint,3,32596,4,4,0,4.723,2.52,0.4019,-2.502,0.00879,-4.734,0.0654,-2.727,0.3267,-1.119,0.5234,-0.6475,0.07574,-2.58
chief_complaint,3,32599,3,3,0,3.895,0.1599,-3.072,-4.527,0.02002,-3.91,0.44,-0.8213,0.4958,-0.7017,0.03357,-3.395,0.0107,-4.54
chief_complaint,3,32605,3,4,1,4.99,3.396,1.186,-2.326,0.006836,-4.984,0.02539,-3.674,0.2017,-1.602,0.6772,-0.3896,0.0889,-2.42
chief_complaint,3,32619,3,4,1,5.047,2.871,0.4,-3.277,0.006836,-4.984,0.04688,-3.06,0.3477,-1.057,0.5625,-0.575,0.03638,-3.314
chief_complaint,3,32621,3,3,0,4.188,1.049,-2.982,-4.668,0.01563,-4.16,0.2441,-1.41,0.692,-0.3684,0.0389,-3.246,0.0093,-4.676
chief_complaint,3,32623,3,3,0,4.824,2.506,-2.553,-4.844,0.007812,-4.85,0.0679,-2.69,0.852,-0.1602,0.0644,-2.742,0.00782,-4.85
chief_complaint,3,32625,4,4,0,5.117,2.814,0.4417,-3.266,0.00586,-5.14,0.0503,-2.99,0.335,-1.094,0.5723,-0.558,0.03677,-3.303
chief_complaint,3,32628,3,4,1,5.14,2.86,0.3281,-3.428,0.00586,-5.14,0.04883,-3.02,0.3643,-1.01,0.55,-0.598,0.03143,-3.459
chief_complaint,3,32645,3,3,0,5.016,1.873,-2.043,-4.57,0.006836,-4.984,0.126,-2.072,0.7524,-0.2844,0.10443,-2.26,0.01025,-4.582
chief_complaint,3,32652,3,3,0,4.938,2.01,-2.258,-4.574,0.006836,-4.984,0.1113,-2.195,0.787,-0.2394,0.0845,-2.47,0.01021,-4.586
chief_complaint,3,32660,3,3,0,3.895,0.1599,-3.072,-4.527,0.02002,-3.91,0.44,-0.8213,0.4958,-0.7017,0.03357,-3.395,0.0107,-4.54
chief_complaint,3,32673,3,3,0,4.973,2.018,-0.846,-3.877,0.006836,-4.984,0.11035,-2.203,0.5825,-0.5405,0.28,-1.272,0.0203,-3.896
chief_complaint,3,32679,2,4,2,5.15,2.697,0.0819,-3.67,0.00586,-5.14,0.05713,-2.863,0.4165,-0.876,0.4956,-0.702,0.02484,-3.695
chief_complaint,3,32685,4,4,0,4.613,2.52,0.892,-2.674,0.009766,-4.63,0.06445,-2.742,0.2168,-1.528,0.6445,-0.4392,0.0646,-2.74
chief_complaint,3,32686,4,4,0,4.695,3.498,1.338,-1.983,0.00879,-4.734,0.02051,-3.887,0.1787,-1.722,0.671,-0.3992,0.121,-2.111
chief_complaint,3,32693,3,3,0,3.625,0.08136,-2.42,-3.945,0.02588,-3.654,0.4536,-0.7905,0.439,-0.823,0.0627,-2.77,0.01898,-3.965
chief_complaint,3,32698,4,4,0,4.395,3.373,1.971,-0.9126,0.012695,-4.367,0.02051,-3.887,0.08936,-2.416,0.591,-0.5264,0.2866,-1.25
chief_complaint,3,32704,4,4,0,4.684,2.873,1.235,-2.654,0.00879,-4.734,0.04492,-3.104,0.1719,-1.761,0.7085,-0.3447,0.06573,-2.723
chief_complaint,3,32705,4,4,0,4.75,2.828,0.97,-2.635,0.00879,-4.734,0.04736,-3.05,0.2188,-1.52,0.658,-0.4182,0.06696,-2.703
chief_complaint,3,32706,3,3,0,5.152,2.922,-0.1462,-3.098,0.00586,-5.14,0.04492,-3.104,0.4854,-0.7227,0.4207,-0.8657,0.0432,-3.143
chief_complaint,3,32707,3,3,0,4.734,2.312,-2.162,-4.64,0.00879,-4.734,0.08105,-2.512,0.807,-0.2142,0.0936,-2.37,0.00956,-4.65
chief_complaint,3,32710,3,4,1,5.055,3.031,0.2394,-3.025,0.006836,-4.984,0.03906,-3.242,0.3945,-0.93,0.513,-0.667,0.04626,-3.074
chief_complaint,3,32711,3,3,0,4.64,1.362,-2.361,-4.555,0.009766,-4.63,0.1938,-1.641,0.71,-0.3425,0.0758,-2.58,0.01041,-4.566
chief_complaint,3,32714,3,4,1,4.836,2.639,0.1816,-3.434,0.007812,-4.85,0.0586,-2.838,0.3882,-0.9463,0.514,-0.665,0.03128,-3.465
chief_complaint,3,32717,3,3,0,3.895,0.1599,-3.072,-4.527,0.02002,-3.91,0.44,-0.8213,0.4958,-0.7017,0.03357,-3.395,0.0107,-4.54
chief_complaint,3,32725,3,4,1,5.05,3.191,1.014,-2.564,0.006836,-4.984,0.0327,-3.42,0.227,-1.482,0.662,-0.4124,0.0715,-2.639
chief_complaint,3,32726,1,3,2,3.51,0.09125,-2.828,-4.19,0.0293,-3.531,0.4478,-0.8037,0.467,-0.761,0.04095,-3.195,0.0149,-4.207
chief_complaint,3,32742,5,4,1,4.902,3.512,1.388,-1.988,0.007812,-4.85,0.02148,-3.84,0.1709,-1.767,0.679,-0.3867,0.1204,-2.117
chief_complaint,3,32748,3,4,1,4.99,3.396,1.186,-2.326,0.006836,-4.984,0.02539,-3.674,0.2017,-1.602,0.6772,-0.3896,0.0889,-2.42
chief_complaint,3,32751,3,2,1,2.652,-0.335,-2.734,-3.932,0.0659,-2.719,0.517,-0.6597,0.356,-1.033,0.04172,-3.178,0.01923,-3.951
chief_complaint,3,32755,3,3,0,3.928,0.1837,-1.97,-3.783,0.01904,-3.96,0.435,-0.832,0.4236,-0.859,0.10016,-2.3,0.02223,-3.807
chief_complaint,3,32760,4,4,0,4.547,2.979,1.181,-1.444,0.01074,-4.535,0.0376,-3.281,0.1865,-1.679,0.574,-0.5547,0.1909,-1.656
chief_complaint,3,32762,3,3,0,3.674,0.3867,-3.07,-4.543,0.0249,-3.693,0.38,-0.968,0.551,-0.596,0.0338,-3.387,0.01053,-4.555
chief_complaint,3,32767,3,4,1,3.146,1.277,0.6553,-1.58,0.04102,-3.193,0.1772,-1.73,0.12354,-2.092,0.4873,-0.7188,0.1708,-1.768
chief_complaint,3,32769,3,3,0,4.74,2.516,-2.762,-4.91,0.00879,-4.734,0.0664,-2.713,0.865,-0.1448,0.0521,-2.955,0.00732,-4.918
chief_complaint,3,32773,4,4,0,4.613,2.52,0.892,-2.674,0.009766,-4.63,0.06445,-2.742,0.2168,-1.528,0.6445,-0.4392,0.0646,-2.74
chief_complaint,3,32775,4,4,0,4.547,2.277,0.5303,-3.045,0.01074,-4.535,0.08203,-2.5,0.2773,-1.282,0.5845,-0.537,0.0454,-3.092
chief_complaint,3,32778,3,2,1,3.17,-0.06616,-3.41,-4.547,0.04053,-3.205,0.476,-0.742,0.4514,-0.7954,0.02148,-3.84,0.01049,-4.56
chief_complaint,3,32779,3,3,0,4.934,1.924,-1.249,-4.098,0.006836,-4.984,0.1211,-2.111,0.649,-0.4324,0.2067,-1.576,0.01634,-4.113
chief_complaint,3,32783,3,3,0,4.51,2.04,-0.4194,-3.285,0.01074,-4.535,0.104,-2.264,0.4888,-0.716,0.3604,-1.0205,0.03607,-3.322
chief_complaint,3,32787,4,3,1,5.066,2.969,-0.697,-3.76,0.00586,-5.14,0.04346,-3.137,0.618,-0.481,0.3098,-1.172,0.02277,-3.783
chief_complaint,3,32792,3,3,0,4.535,0.776,-1.774,-4.41,0.01074,-4.535,0.3042,-1.19,0.54,-0.616,0.133,-2.018,0.012,-4.42
chief_complaint,3,32795,3,3,0,3.914,0.0771,-3.203,-4.477,0.01904,-3.96,0.462,-0.7725,0.48,-0.734,0.02782,-3.582,0.011246,-4.49
chief_complaint,3,32808,3,3,0,5.2,2.574,-0.1827,-3.723,0.00586,-5.14,0.06494,-2.734,0.4746,-0.745,0.431,-0.842,0.0236,-3.746
chief_complaint,3,32811,3,3,0,4.074,0.2329,-2.422,-4.54,0.01611,-4.13,0.4258,-0.854,0.4766,-0.741,0.071,-2.645,0.01057,-4.55
chief_complaint,3,32820,3,3,0,3.271,0.2834,-1.877,-3.645,0.03662,-3.307,0.393,-0.9336,0.4375,-0.8267,0.1072,-2.232,0.02548,-3.67
chief_complaint,3,32822,3,3,0,5.03,2.588,-1.099,-4.04,0.006836,-4.984,0.063,-2.766,0.68,-0.3855,0.2327,-1.458,0.0173,-4.06
chief_complaint,3,32824,5,4,1,4.914,3.162,0.8613,-2.164,0.007812,-4.85,0.0327,-3.42,0.2568,-1.359,0.5996,-0.5117,0.1031,-2.271
chief_complaint,3,32825,5,4,1,5.055,3.031,0.2394,-3.025,0.006836,-4.984,0.03906,-3.242,0.3945,-0.93,0.513,-0.667,0.04626,-3.074
chief_complaint,3,32835,4,4,0,4.465,2.848,1.606,-0.883,0.01172,-4.445,0.04297,-3.146,0.1123,-2.188,0.5405,-0.615,0.2925,-1.2295
chief_complaint,3,32838,3,3,0,4.797,2.371,-2.578,-4.906,0.007812,-4.85,0.0781,-2.549,0.8438,-0.1699,0.06323,-2.762,0.007347,-4.914
chief_complaint,3,32845,4,3,1,4.78,1.935,-2.59,-4.67,0.00879,-4.734,0.1177,-2.14,0.8037,-0.2185,0.0605,-2.805,0.00927,-4.68
chief_complaint,3,32849,2,3,1,4.82,2.516,-2.623,-4.98,0.007812,-4.85,0.0674,-2.697,0.8574,-0.1538,0.0608,-2.8,0.006824,-4.99
chief_complaint,3,32851,3,3,0,4.934,1.924,-1.249,-4.098,0.006836,-4.984,0.1211,-2.111,0.649,-0.4324,0.2067,-1.576,0.01634,-4.113
chief_complaint,3,32860,4,4,0,4.48,3.389,1.921,-0.906,0.01172,-4.445,0.02148,-3.84,0.0947,-2.357,0.584,-0.538,0.2878,-1.245
chief_complaint,3,32869,3,2,1,3.152,-0.1927,-3.111,-4.492,0.04105,-3.193,0.5073,-0.6787,0.4094,-0.893,0.0316,-3.455,0.01108,-4.504
chief_complaint,3,32871,3,3,0,4.77,2.584,-2.717,-4.875,0.00879,-4.734,0.06104,-2.797,0.868,-0.1414,0.05444,-2.91,0.007576,-4.883
chief_complaint,3,32872,3,3,0,3.895,0.1599,-3.072,-4.527,0.02002,-3.91,0.44,-0.8213,0.4958,-0.7017,0.03357,-3.395,0.0107,-4.54
chief_complaint,3,32877,4,3,1,4.46,1.193,-2.744,-4.613,0.01172,-4.445,0.2207,-1.511,0.707,-0.3467,0.05054,-2.984,0.00982,-4.625
chief_complaint,3,32881,2,3,1,3.584,0.3076,-2.729,-4.547,0.02686,-3.617,0.397,-0.924,0.5146,-0.664,0.0508,-2.98,0.01049,-4.56
chief_complaint,3,32886,4,3,1,4.074,1.649,-0.0863,-2.963,0.01611,-4.13,0.145,-1.931,0.3604,-1.0205,0.4294,-0.845,0.0491,-3.014
chief_complaint,3,32891,4,4,0,4.617,3.186,1.778,-0.8545,0.009766,-4.63,0.02979,-3.514,0.105,-2.254,0.5566,-0.586,0.2986,-1.209
chief_complaint,3,32902,3,4,1,4.312,2.117,0.2483,-3.07,0.01367,-4.293,0.09375,-2.367,0.331,-1.105,0.517,-0.6597,0.04434,-3.115
chief_complaint,3,32905,2,4,2,4.69,2.895,1.249,-2.61,0.00879,-4.734,0.04395,-3.125,0.1704,-1.77,0.7085,-0.3447,0.06854,-2.68
chief_complaint,3,32906,4,4,0,5.04,3.006,0.4028,-3.271,0.006836,-4.984,0.04053,-3.205,0.353,-1.041,0.563,-0.5747,0.03656,-3.309
chief_complaint,3,32908,3,3,0,4.176,1.722,-2.672,-4.31,0.01563,-4.16,0.1362,-1.993,0.7837,-0.2438,0.05136,-2.969,0.013275,-4.32
chief_complaint,3,32914,3,2,1,3.385,-0.5977,-2.906,-4.35,0.0332,-3.404,0.612,-0.4912,0.3032,-1.193,0.03912,-3.24,0.01272,-4.363
chief_complaint,3,32916,4,4,0,4.99,3.17,0.65,-3.297,0.006836,-4.984,0.0337,-3.39,0.3022,-1.196,0.6216,-0.4756,0.03568,-3.334
chief_complaint,3,32920,4,4,0,4.7,2.385,0.108,-2.373,0.00879,-4.734,0.0752,-2.588,0.3892,-0.944,0.4417,-0.8174,0.08527,-2.463
chief_complaint,3,32925,5,4,1,4.445,3.635,1.683,-0.5435,0.01172,-4.445,0.01416,-4.258,0.1309,-2.033,0.476,-0.742,0.3672,-1.002
chief_complaint,3,32930,3,3,0,4.805,2.525,-2.537,-4.934,0.007812,-4.85,0.0664,-2.713,0.8525,-0.1595,0.06616,-2.715,0.00715,-4.94
chief_complaint,3,32932,3,3,0,4.984,2.727,-0.1538,-3.719,0.006836,-4.984,0.0547,-2.906,0.4768,-0.7407,0.438,-0.8257,0.02368,-3.742
chief_complaint,3,32933,2,3,1,3.51,0.09125,-2.828,-4.19,0.0293,-3.531,0.4478,-0.8037,0.467,-0.761,0.04095,-3.195,0.0149,-4.207
chief_complaint,3,32949,3,4,1,4.395,3.373,1.971,-0.9126,0.012695,-4.367,0.02051,-3.887,0.08936,-2.416,0.591,-0.5264,0.2866,-1.25
chief_complaint,3,32953,3,3,0,4.824,2.506,-2.553,-4.844,0.007812,-4.85,0.0679,-2.69,0.852,-0.1602,0.0644,-2.742,0.00782,-4.85
chief_complaint,3,32959,2,3,1,4.074,1.649,-0.0863,-2.963,0.01611,-4.13,0.145,-1.931,0.3604,-1.0205,0.4294,-0.845,0.0491,-3.014
chief_complaint,3,32961,2,3,1,3.172,0.06464,-3.16,-4.414,0.04053,-3.205,0.4434,-0.8135,0.4753,-0.7437,0.02872,-3.55,0.011955,-4.426
chief_complaint,3,32962,2,3,1,3.908,0.517,-2.783,-4.402,0.02002,-3.91,0.3535,-1.04,0.5684,-0.565,0.04614,-3.076,0.0121,-4.414
chief_complaint,3,32966,2,4,2,5.055,3.031,0.2394,-3.025,0.006836,-4.984,0.03906,-3.242,0.3945,-0.93,0.513,-0.667,0.04626,-3.074
chief_complaint,3,32983,3,3,0,4.824,2.506,-2.553,-4.844,0.007812,-4.85,0.0679,-2.69,0.852,-0.1602,0.0644,-2.742,0.00782,-4.85
chief_complaint,3,32985,3,4,1,4.684,3.303,1.456,-1.597,0.00879,-4.734,0.02686,-3.617,0.1538,-1.872,0.642,-0.443,0.1685,-1.781
chief_complaint,3,32989,3,3,0,4.836,1.8955,-1.795,-4.574,0.007812,-4.85,0.12305,-2.096,0.7266,-0.3193,0.1322,-2.023,0.01021,-4.586
chief_complaint,3,32992,3,3,0,4.824,2.506,-2.553,-4.844,0.007812,-4.85,0.0679,-2.69,0.852,-0.1602,0.0644,-2.742,0.00782,-4.85
chief_complaint,3,33002,4,4,0,2.56,1.486,0.02559,-2.559,0.0718,-2.635,0.1128,-2.182,0.309,-1.174,0.4346,-0.8335,0.0719,-2.633
chief_complaint,3,33006,3,4,1,4.312,2.117,0.2483,-3.07,0.01367,-4.293,0.09375,-2.367,0.331,-1.105,0.517,-0.6597,0.04434,-3.115
chief_complaint,3,33026,2,3,1,4.363,2.059,-0.4087,-2.703,0.012695,-4.367,0.1006,-2.297,0.4873,-0.7188,0.3367,-1.089,0.0628,-2.768
chief_complaint,3,33028,5,4,1,4.84,1.911,0.1628,-2.861,0.007812,-4.85,0.1216,-2.107,0.33,-1.108,0.4863,-0.7207,0.0541,-2.916
chief_complaint,3,33033,2,3,1,4.39,1.217,-1.4795,-4.07,0.012695,-4.367,0.2158,-1.533,0.586,-0.5347,0.1687,-1.779,0.01678,-4.086
chief_complaint,3,33036,3,3,0,4.89,1.841,-2.426,-4.703,0.007812,-4.85,0.1289,-2.049,0.782,-0.2456,0.07227,-2.627,0.00899,-4.71
chief_complaint,3,33037,4,3,1,3.223,0.1593,-2.898,-4.26,0.03857,-3.256,0.4214,-0.8643,0.4878,-0.718,0.03833,-3.262,0.0139,-4.277
chief_complaint,3,33038,3,4,1,5.086,3.344,0.666,-2.01,0.00586,-5.14,0.02832,-3.564,0.3052,-1.187,0.5425,-0.612,0.11816,-2.135
chief_complaint,3,33040,4,4,0,4.625,2.537,0.881,-2.703,0.009766,-4.63,0.0635,-2.758,0.2197,-1.516,0.644,-0.44,0.0628,-2.768
chief_complaint,3,33043,5,3,2,4.223,0.9536,-1.934,-4.395,0.01465,-4.223,0.2632,-1.335,0.5957,-0.518,0.11414,-2.17,0.01219,-4.406
chief_complaint,3,33048,4,4,0,4.72,2.781,1.163,-2.516,0.00879,-4.734,0.04932,-3.01,0.1802,-1.714,0.687,-0.3755,0.07477,-2.594
chief_complaint,3,33050,3,3,0,4.824,2.506,-2.553,-4.844,0.007812,-4.85,0.0679,-2.69,0.852,-0.1602,0.0644,-2.742,0.00782,-4.85
chief_complaint,3,33052,5,4,1,4.695,3.332,1.662,-0.957,0.00879,-4.734,0.02588,-3.654,0.1245,-2.084,0.5635,-0.5737,0.2776,-1.281
chief_complaint,3,33055,3,3,0,5.227,2.543,-0.959,-4.145,0.005863,-5.14,0.06647,-2.71,0.651,-0.4294,0.2617,-1.341,0.0156,-4.16
chief_complaint,3,33057,4,3,1,3.824,1.448,-0.5586,-3.469,0.021,-3.863,0.1694,-1.775,0.4456,-0.8086,0.3337,-1.098,0.03021,-3.5
chief_complaint,3,33058,3,3,0,4.746,2.342,-2.824,-5.01,0.00879,-4.734,0.0786,-2.543,0.8564,-0.1549,0.0494,-3.008,0.00662,-5.02
chief_complaint,3,33061,2,3,1,5.09,2.52,-1.732,-4.504,0.00586,-5.14,0.06836,-2.684,0.7754,-0.2544,0.1393,-1.972,0.01094,-4.516
chief_complaint,3,33066,2,3,1,5.13,2.924,-0.10205,-3.15,0.00586,-5.14,0.04492,-3.104,0.4746,-0.745,0.4336,-0.8354,0.04108,-3.191
chief_complaint,3,33068,3,4,1,4.406,3.268,1.017,-2.104,0.01172,-4.445,0.0249,-3.693,0.229,-1.474,0.6255,-0.4692,0.10876,-2.219
chief_complaint,3,33069,2,3,1,3.895,0.1599,-3.072,-4.527,0.02002,-3.91,0.44,-0.8213,0.4958,-0.7017,0.03357,-3.395,0.0107,-4.54
chief_complaint,3,33082,3,2,1,3.143,-0.631,-3.031,-4.547,0.04105,-3.193,0.612,-0.4912,0.3015,-1.199,0.03558,-3.336,0.0105,-4.555
chief_complaint,3,33099,4,3,1,4.8,1.499,-1.628,-4.32,0.007812,-4.85,0.1748,-1.744,0.6533,-0.4258,0.1509,-1.892,0.01312,-4.332
chief_complaint,3,33101,4,3,1,3.89,0.02939,-3.12,-4.707,0.02002,-3.91,0.4727,-0.7495,0.465,-0.7656,0.0334,-3.4,0.00895,-4.715
chief_complaint,3,33114,2,3,1,4.094,1.819,-0.2279,-3.555,0.01611,-4.13,0.12354,-2.092,0.417,-0.8745,0.4155,-0.8784,0.0278,-3.582
chief_complaint,3,33118,3,3,0,4.94,2.057,-2.684,-4.938,0.006836,-4.984,0.10645,-2.24,0.8228,-0.1951,0.05685,-2.867,0.007122,-4.945
chief_complaint,3,33125,1,3,2,4.1,1.766,-0.1622,-2.5,0.01611,-4.13,0.1299,-2.041,0.3943,-0.9307,0.3838,-0.9575,0.07587,-2.578
chief_complaint,3,33130,4,4,0,4.723,2.52,0.4019,-2.502,0.00879,-4.734,0.0654,-2.727,0.3267,-1.119,0.5234,-0.6475,0.07574,-2.58
chief_complaint,3,33150,5,4,1,5.074,3.283,0.695,-1.667,0.00586,-5.14,0.02979,-3.514,0.2974,-1.213,0.5083,-0.677,0.1588,-1.84
chief_complaint,3,33154,3,3,0,4.824,2.506,-2.553,-4.844,0.007812,-4.85,0.0679,-2.69,0.852,-0.1602,0.0644,-2.742,0.00782,-4.85
chief_complaint,3,33155,3,3,0,5.05,2.666,-0.4377,-4.066,0.006836,-4.984,0.0581,-2.846,0.543,-0.611,0.3755,-0.9795,0.01685,-4.082
chief_complaint,3,33160,3,3,0,5.242,2.15,-0.48,-3.648,0.004887,-5.32,0.0992,-2.31,0.514,-0.665,0.357,-1.03,0.02539,-3.674
chief_complaint,3,33168,3,3,0,4.703,2.13,-2.814,-4.957,0.00879,-4.734,0.09766,-2.326,0.837,-0.178,0.04956,-3.004,0.00699,-4.965
chief_complaint,3,33174,2,3,1,4.355,0.3596,-2.42,-4.35,0.012695,-4.367,0.398,-0.9214,0.508,-0.6777,0.069,-2.674,0.01272,-4.363
chief_complaint,3,33176,5,4,1,4.69,2.895,1.249,-2.61,0.00879,-4.734,0.04395,-3.125,0.1704,-1.77,0.7085,-0.3447,0.06854,-2.68
chief_complaint,3,33182,3,3,0,4.785,2.605,-2.553,-4.883,0.00879,-4.734,0.06006,-2.812,0.859,-0.1521,0.0647,-2.738,0.00752,-4.89
chief_complaint,3,33185,3,3,0,4.17,1.464,-1.637,-3.465,0.01563,-4.16,0.1724,-1.758,0.649,-0.4324,0.1326,-2.021,0.03033,-3.496
