track,fold,index,y_true,y_pred,abs_error,threshold_logit_1,threshold_logit_2,threshold_logit_3,threshold_logit_4,class_prob_1,class_logit_1,class_prob_2,class_logit_2,class_prob_3,class_logit_3,class_prob_4,class_logit_4,class_prob_5,class_logit_5
chief_complaint,2,23012,2,3,1,3.572,0.6895,-2.549,-4.03,0.02734,-3.6,0.3066,-1.182,0.5938,-0.5215,0.05505,-2.9,0.01744,-4.05
chief_complaint,2,23014,5,4,1,5.137,3.521,1.484,-1.786,0.00586,-5.14,0.02246,-3.797,0.1562,-1.856,0.672,-0.3977,0.1436,-1.941
chief_complaint,2,23017,4,4,0,5.125,2.8,0.1576,-3.695,0.00586,-5.14,0.05127,-2.97,0.4033,-0.908,0.515,-0.663,0.02425,-3.719
chief_complaint,2,23025,4,3,1,4.24,1.992,-0.08124,-2.89,0.01465,-4.223,0.10547,-2.25,0.4004,-0.9155,0.4268,-0.8516,0.05264,-2.943
chief_complaint,2,23027,3,3,0,4.965,2.459,-1.346,-4.484,0.006836,-4.984,0.07227,-2.627,0.7144,-0.3364,0.1953,-1.633,0.011154,-4.496
chief_complaint,2,23034,4,4,0,5.344,3.654,1.34,-2.387,0.004883,-5.32,0.02002,-3.91,0.1826,-1.7,0.708,-0.3452,0.0842,-2.475
chief_complaint,2,23038,3,4,1,5.215,2.459,0.1537,-3.576,0.00586,-5.14,0.07324,-2.613,0.3823,-0.9614,0.511,-0.671,0.0272,-3.604
chief_complaint,2,23047,4,4,0,5.277,3.701,1.289,-2.713,0.004883,-5.32,0.01904,-3.96,0.1919,-1.65,0.7217,-0.3262,0.06226,-2.777
chief_complaint,2,23052,3,3,0,4.723,2.848,-2.043,-4.42,0.00879,-4.734,0.0459,-3.082,0.8306,-0.1857,0.1028,-2.275,0.01187,-4.434
chief_complaint,2,23071,3,3,0,4.773,2.898,-2.049,-4.457,0.00879,-4.734,0.04297,-3.146,0.834,-0.1815,0.1027,-2.275,0.01146,-4.47
chief_complaint,2,23076,4,3,1,4.312,1.158,-1.461,-3.969,0.01367,-4.293,0.2256,-1.489,0.5723,-0.558,0.1698,-1.773,0.01855,-3.986
chief_complaint,2,23085,3,3,0,5.125,3.254,-0.465,-3.584,0.00586,-5.14,0.03174,-3.451,0.5767,-0.5503,0.3586,-1.025,0.02701,-3.611
chief_complaint,2,23089,3,3,0,4.832,1.495,-0.8047,-3.465,0.007812,-4.85,0.1758,-1.738,0.5073,-0.6787,0.2788,-1.277,0.03033,-3.496
chief_complaint,2,23095,3,3,0,4.652,2.92,-2.225,-4.492,0.009766,-4.63,0.04102,-3.193,0.8516,-0.1606,0.0865,-2.447,0.01107,-4.504
chief_complaint,2,23098,3,3,0,4.613,2.938,-2.23,-4.453,0.009766,-4.63,0.04053,-3.205,0.8525,-0.1595,0.0855,-2.459,0.01151,-4.465
chief_complaint,2,23109,3,3,0,4.527,1.583,-1.612,-4.15,0.01074,-4.535,0.1597,-1.835,0.663,-0.411,0.1508,-1.892,0.01553,-4.164
chief_complaint,2,23111,3,3,0,4.082,0.568,-2.295,-4.28,0.01611,-4.13,0.3457,-1.0625,0.547,-0.6035,0.0779,-2.553,0.01364,-4.293
chief_complaint,2,23130,3,3,0,4.246,0.6934,-2.18,-4.023,0.01465,-4.223,0.3188,-1.143,0.565,-0.571,0.084,-2.477,0.01758,-4.043
chief_complaint,2,23132,4,4,0,5.23,3.45,0.4246,-3.643,0.004883,-5.32,0.02637,-3.635,0.3643,-1.01,0.579,-0.5464,0.02551,-3.668
chief_complaint,2,23140,3,3,0,4.383,1.771,-2.447,-4.508,0.012695,-4.367,0.1323,-2.023,0.7754,-0.2544,0.0687,-2.678,0.0109,-4.52
chief_complaint,2,23149,3,4,1,5.28,2.861,0.8286,-2.754,0.004883,-5.32,0.0498,-3.0,0.249,-1.391,0.636,-0.4521,0.05988,-2.816
chief_complaint,2,23159,2,3,1,3.92,0.822,-1.316,-3.182,0.01904,-3.96,0.2861,-1.251,0.4834,-0.727,0.1716,-1.763,0.03986,-3.223
chief_complaint,2,23170,4,4,0,5.355,3.371,0.743,-2.627,0.004883,-5.32,0.02832,-3.564,0.289,-1.241,0.6104,-0.4937,0.06744,-2.697
chief_complaint,2,23176,2,3,1,4.137,0.6323,-2.398,-4.2,0.01563,-4.16,0.3315,-1.104,0.5693,-0.5635,0.0685,-2.682,0.014786,-4.215
chief_complaint,2,23177,3,3,0,4.74,1.788,-1.507,-4.14,0.00879,-4.734,0.1343,-2.008,0.676,-0.3918,0.1658,-1.797,0.01567,-4.156
chief_complaint,2,23181,3,4,1,4.863,2.844,0.616,-2.602,0.007812,-4.85,0.04736,-3.05,0.2954,-1.22,0.5806,-0.544,0.06903,-2.674
chief_complaint,2,23184,2,4,2,5.21,3.266,0.3674,-3.19,0.00586,-5.14,0.03076,-3.482,0.3726,-0.9873,0.5513,-0.5957,0.03955,-3.23
chief_complaint,2,23201,2,3,1,4.168,0.645,-2.238,-4.145,0.01563,-4.16,0.3286,-1.113,0.5596,-0.5806,0.0808,-2.516,0.015594,-4.16
chief_complaint,2,23202,4,4,0,5.023,3.34,0.04987,-4.05,0.006836,-4.984,0.02734,-3.6,0.4531,-0.7915,0.4956,-0.702,0.0171,-4.07
chief_complaint,2,23203,3,3,0,4.234,1.418,-1.662,-4.02,0.01465,-4.223,0.1802,-1.714,0.6455,-0.4377,0.1418,-1.953,0.01764,-4.04
chief_complaint,2,23210,3,2,1,3.027,-0.808,-2.768,-3.463,0.0464,-3.07,0.6455,-0.4377,0.2493,-1.39,0.02869,-3.55,0.0304,-3.494
chief_complaint,2,23211,3,3,0,5.24,3.361,-0.757,-4.145,0.004883,-5.32,0.0293,-3.531,0.6465,-0.4363,0.3037,-1.191,0.015594,-4.16
chief_complaint,2,23218,5,3,2,5.062,2.219,-0.977,-3.951,0.00586,-5.14,0.0918,-2.389,0.629,-0.4639,0.2546,-1.368,0.01888,-3.97
chief_complaint,2,23224,3,3,0,4.883,1.918,-1.359,-4.043,0.007812,-4.85,0.1201,-2.12,0.668,-0.4036,0.1871,-1.676,0.01724,-4.06
chief_complaint,2,23225,2,3,1,5.16,2.541,-0.9883,-3.684,0.005863,-5.14,0.06744,-2.697,0.656,-0.4219,0.2468,-1.399,0.02454,-3.707
chief_complaint,2,23226,2,3,1,4.76,1.627,-1.607,-4.242,0.00879,-4.734,0.1553,-1.862,0.669,-0.402,0.1528,-1.878,0.014175,-4.258
chief_complaint,2,23231,4,4,0,4.812,3.334,1.487,-2.1,0.007812,-4.85,0.02637,-3.635,0.1499,-1.897,0.707,-0.3467,0.10913,-2.215
chief_complaint,2,23238,3,3,0,5.293,2.6,-0.6143,-3.605,0.004883,-5.32,0.06396,-2.75,0.58,-0.5444,0.3247,-1.125,0.02644,-3.633
chief_complaint,2,23239,2,3,1,3.102,0.142,-2.553,-3.98,0.04297,-3.146,0.4214,-0.8643,0.4634,-0.769,0.05386,-2.922,0.01834,-3.998
chief_complaint,2,23264,4,3,1,4.793,2.363,-0.1898,-4.047,0.007812,-4.85,0.0781,-2.549,0.4614,-0.7734,0.4355,-0.831,0.01718,-4.062
chief_complaint,2,23267,2,3,1,3.572,0.6895,-2.549,-4.03,0.02734,-3.6,0.3066,-1.182,0.5938,-0.5215,0.05505,-2.9,0.01744,-4.05
chief_complaint,2,23276,3,4,1,5.242,2.424,0.2245,-3.342,0.004883,-5.32,0.07666,-2.568,0.3623,-1.016,0.522,-0.65,0.03418,-3.377
chief_complaint,2,23281,2,3,1,3.861,0.4875,-2.564,-4.375,0.021,-3.863,0.3594,-1.023,0.5483,-0.601,0.05905,-2.83,0.01243,-4.387
chief_complaint,2,23283,3,3,0,4.75,2.25,-2.025,-4.402,0.00879,-4.734,0.0864,-2.45,0.788,-0.2382,0.1045,-2.258,0.0121,-4.414
chief_complaint,2,23285,1,3,2,4.953,2.672,-1.703,-4.598,0.006836,-4.984,0.0581,-2.846,0.7812,-0.2468,0.144,-1.9375,0.00997,-4.61
chief_complaint,2,23300,2,3,1,4.344,1.73,-1.015,-3.578,0.012695,-4.367,0.1382,-1.9795,0.583,-0.5396,0.239,-1.432,0.02716,-3.605
chief_complaint,2,23305,2,4,2,5.32,3.445,1.016,-2.197,0.004883,-5.32,0.02637,-3.635,0.2349,-1.449,0.634,-0.456,0.1,-2.303
chief_complaint,2,23306,4,4,0,4.85,2.896,0.694,-1.793,0.007812,-4.85,0.04492,-3.104,0.2808,-1.2705,0.524,-0.6465,0.1427,-1.947
chief_complaint,2,23310,3,3,0,4.547,1.431,-1.7295,-3.814,0.01075,-4.53,0.1823,-1.702,0.6567,-0.4204,0.1292,-2.047,0.02159,-3.836
chief_complaint,2,23319,3,3,0,4.66,2.99,-2.078,-4.3,0.009766,-4.63,0.0376,-3.281,0.8413,-0.1729,0.09796,-2.322,0.013374,-4.312
chief_complaint,2,23321,3,3,0,4.945,2.861,-0.4927,-3.271,0.006836,-4.984,0.04785,-3.04,0.5664,-0.5684,0.3425,-1.071,0.03656,-3.309
chief_complaint,2,23322,2,3,1,5.2,2.861,-1.026,-4.25,0.00586,-5.14,0.04883,-3.02,0.6816,-0.3833,0.2496,-1.388,0.01406,-4.266
chief_complaint,2,23329,3,4,1,5.117,3.258,0.7793,-3.555,0.00586,-5.14,0.03076,-3.482,0.2778,-1.28,0.6577,-0.419,0.0278,-3.582
chief_complaint,2,23332,3,3,0,4.82,2.746,-1.62,-4.49,0.007812,-4.85,0.05273,-2.943,0.7744,-0.2556,0.154,-1.87,0.011116,-4.5
chief_complaint,2,23333,2,3,1,3.338,0.502,-2.22,-3.861,0.03418,-3.377,0.3428,-1.07,0.525,-0.6445,0.0774,-2.559,0.0206,-3.883
chief_complaint,2,23346,4,4,0,5.28,3.523,0.911,-2.715,0.004883,-5.32,0.02344,-3.754,0.2588,-1.352,0.651,-0.4294,0.06213,-2.78
chief_complaint,2,23352,1,2,1,2.666,-0.8257,-2.703,-3.598,0.06494,-2.734,0.6304,-0.4614,0.242,-1.419,0.03613,-3.32,0.02667,-3.625
chief_complaint,2,23362,2,2,0,2.887,-0.904,-2.768,-3.463,0.05273,-2.943,0.659,-0.4167,0.2292,-1.473,0.02869,-3.55,0.0304,-3.494
chief_complaint,2,23374,3,3,0,4.84,2.99,-2.115,-4.41,0.00782,-4.85,0.03958,-3.229,0.845,-0.1682,0.0957,-2.346,0.01201,-4.42
chief_complaint,2,23382,4,3,1,4.81,2.598,-0.329,-3.615,0.007812,-4.85,0.06104,-2.797,0.5127,-0.668,0.392,-0.936,0.02621,-3.64
chief_complaint,2,23386,4,4,0,5.23,3.45,0.4246,-3.643,0.004883,-5.32,0.02637,-3.635,0.3643,-1.01,0.579,-0.5464,0.02551,-3.668
chief_complaint,2,23388,4,4,0,4.53,2.887,0.818,-1.768,0.01074,-4.535,0.042,-3.17,0.2534,-1.373,0.548,-0.6016,0.1459,-1.925
chief_complaint,2,23389,4,4,0,5.117,3.258,0.7793,-3.555,0.00586,-5.14,0.03076,-3.482,0.2778,-1.28,0.6577,-0.419,0.0278,-3.582
chief_complaint,2,23392,3,3,0,4.844,2.076,-1.398,-3.736,0.00782,-4.85,0.1036,-2.268,0.691,-0.3696,0.1748,-1.744,0.0233,-3.76
chief_complaint,2,23393,3,3,0,4.27,2.027,-2.023,-3.62,0.01367,-4.293,0.103,-2.273,0.7666,-0.2659,0.09064,-2.4,0.02611,-3.646
chief_complaint,2,23395,3,3,0,5.285,3.186,-0.446,-4.023,0.004883,-5.32,0.03467,-3.361,0.5703,-0.5615,0.3726,-0.9873,0.01758,-4.043
chief_complaint,2,23402,3,3,0,5.188,3.178,-0.602,-3.887,0.00586,-5.14,0.03467,-3.361,0.6055,-0.502,0.3337,-1.098,0.0201,-3.908
chief_complaint,2,23404,3,3,0,5.047,2.408,-1.113,-4.195,0.006836,-4.984,0.0757,-2.582,0.6704,-0.4,0.2322,-1.46,0.01484,-4.21
chief_complaint,2,23405,2,3,1,5.06,2.408,-0.3389,-3.906,0.00684,-4.984,0.07574,-2.58,0.5015,-0.6904,0.3967,-0.9243,0.01973,-3.926
chief_complaint,2,23421,3,3,0,4.707,2.482,-1.627,-4.32,0.00879,-4.734,0.06885,-2.676,0.7583,-0.2766,0.1511,-1.89,0.01312,-4.332
chief_complaint,2,23424,3,3,0,5.01,2.605,-0.778,-3.826,0.006836,-4.984,0.062,-2.781,0.616,-0.4841,0.2937,-1.226,0.02133,-3.848
chief_complaint,2,23428,3,3,0,4.69,2.879,-2.137,-4.48,0.00879,-4.734,0.04492,-3.104,0.841,-0.1733,0.09436,-2.361,0.01121,-4.492
chief_complaint,2,23430,2,3,1,3.926,0.6895,-2.604,-4.254,0.01904,-3.96,0.315,-1.155,0.597,-0.5156,0.0549,-2.902,0.01401,-4.27
chief_complaint,2,23447,3,3,0,4.47,1.618,-1.949,-4.277,0.01172,-4.445,0.1538,-1.872,0.71,-0.3425,0.11096,-2.2,0.01369,-4.293
chief_complaint,2,23450,4,4,0,5.258,2.87,0.3745,-3.402,0.004883,-5.32,0.04883,-3.02,0.3535,-1.04,0.5605,-0.5786,0.03223,-3.436
chief_complaint,2,23458,4,4,0,5.168,2.762,0.03784,-2.87,0.00586,-5.14,0.0537,-2.924,0.4312,-0.8413,0.4556,-0.786,0.05368,-2.924
chief_complaint,2,23461,4,3,1,4.96,2.582,-0.0866,-3.412,0.006836,-4.984,0.063,-2.766,0.4517,-0.795,0.4465,-0.806,0.03192,-3.445
chief_complaint,2,23463,3,3,0,4.836,2.674,-1.861,-4.57,0.007812,-4.85,0.05713,-2.863,0.801,-0.2222,0.12427,-2.086,0.01025,-4.582
chief_complaint,2,23475,3,3,0,3.69,0.2932,-2.502,-3.754,0.0249,-3.693,0.4023,-0.9106,0.497,-0.699,0.05286,-2.94,0.02289,-3.777
chief_complaint,2,23476,3,3,0,4.684,1.328,-1.218,-3.54,0.00879,-4.734,0.2007,-1.606,0.562,-0.576,0.2002,-1.608,0.02821,-3.568
chief_complaint,2,23489,3,3,0,4.195,1.01,-2.166,-4.133,0.014656,-4.223,0.2527,-1.376,0.6304,-0.4614,0.08704,-2.441,0.01581,-4.15
chief_complaint,2,23499,3,4,1,4.46,1.8545,0.003952,-2.877,0.01172,-4.445,0.12354,-2.092,0.3638,-1.012,0.4478,-0.8037,0.05328,-2.932
chief_complaint,2,23502,4,4,0,4.957,3.047,0.6704,-3.018,0.006836,-4.984,0.03906,-3.242,0.2925,-1.2295,0.6147,-0.4866,0.04666,-3.064
chief_complaint,2,23503,4,4,0,4.996,2.85,0.4385,-3.236,0.006836,-4.984,0.04785,-3.04,0.3374,-1.087,0.5703,-0.5615,0.0378,-3.275
chief_complaint,2,23507,4,3,1,5.062,2.268,-0.3086,-3.445,0.00586,-5.14,0.0879,-2.432,0.4827,-0.7285,0.3926,-0.935,0.03088,-3.477
chief_complaint,2,23508,2,3,1,4.246,0.6934,-2.18,-4.023,0.01465,-4.223,0.3188,-1.143,0.565,-0.571,0.084,-2.477,0.01758,-4.043
chief_complaint,2,23516,2,3,1,4.81,2.598,-0.329,-3.615,0.007812,-4.85,0.06104,-2.797,0.5127,-0.668,0.392,-0.936,0.02621,-3.64
chief_complaint,2,23523,4,3,1,4.902,2.498,-0.651,-3.38,0.007812,-4.85,0.0679,-2.69,0.5815,-0.542,0.3098,-1.172,0.0329,-3.414
chief_complaint,2,23524,3,3,0,3.633,0.635,-1.199,-3.396,0.02588,-3.654,0.3208,-1.137,0.4219,-0.8633,0.199,-1.614,0.0324,-3.43
chief_complaint,2,23527,4,4,0,5.08,3.582,1.204,-1.898,0.00586,-5.14,0.021,-3.863,0.2036,-1.592,0.639,-0.4475,0.1302,-2.04
chief_complaint,2,23535,3,3,0,3.96,1.097,-1.438,-3.63,0.01904,-3.96,0.2314,-1.464,0.5576,-0.584,0.166,-1.796,0.0258,-3.658
chief_complaint,2,23573,3,3,0,4.195,1.01,-2.166,-4.133,0.014656,-4.223,0.2527,-1.376,0.6304,-0.4614,0.08704,-2.441,0.01581,-4.15
chief_complaint,2,23586,3,3,0,5.062,3.02,-1.286,-4.242,0.00586,-5.14,0.04053,-3.205,0.7373,-0.3047,0.2024,-1.598,0.014175,-4.258
chief_complaint,2,23597,4,4,0,5.074,2.938,0.2173,-3.992,0.00586,-5.14,0.04443,-3.113,0.3955,-0.9277,0.536,-0.6235,0.01813,-4.01
chief_complaint,2,23599,3,3,0,4.125,1.321,-1.351,-3.645,0.01611,-4.13,0.1943,-1.638,0.584,-0.538,0.1803,-1.713,0.02548,-3.67
chief_complaint,2,23602,2,3,1,3.717,0.4854,-2.172,-3.922,0.02393,-3.732,0.357,-1.03,0.5166,-0.6606,0.0829,-2.49,0.01942,-3.941
chief_complaint,2,23606,2,3,1,4.79,1.358,-1.436,-3.812,0.00879,-4.734,0.1958,-1.631,0.6035,-0.505,0.1705,-1.769,0.02162,-3.834
chief_complaint,2,23609,3,3,0,5.258,2.9,-0.3303,-3.234,0.004883,-5.32,0.04688,-3.06,0.5303,-0.6343,0.3804,-0.967,0.0379,-3.273
chief_complaint,2,23623,4,4,0,4.926,3.098,0.548,-2.348,0.006836,-4.984,0.03613,-3.32,0.3232,-1.129,0.5464,-0.6045,0.0873,-2.44
chief_complaint,2,23627,4,3,1,5.047,2.53,-0.263,-3.357,0.006836,-4.984,0.0674,-2.697,0.4912,-0.711,0.401,-0.914,0.03366,-3.39
chief_complaint,2,23638,3,4,1,5.258,2.975,0.10077,-3.93,0.004883,-5.32,0.04346,-3.137,0.4268,-0.8516,0.506,-0.6816,0.01927,-3.95
chief_complaint,2,23642,3,1,2,-0.982,-1.853,-2.625,-3.094,0.7275,-0.318,0.1368,-1.989,0.06805,-2.688,0.0242,-3.72,0.04337,-3.139
chief_complaint,2,23643,3,3,0,4.656,0.979,-1.998,-4.277,0.009766,-4.63,0.2637,-1.333,0.6074,-0.4985,0.1057,-2.246,0.01369,-4.293
chief_complaint,2,23646,3,3,0,4.66,2.762,-2.09,-4.348,0.009766,-4.63,0.0498,-3.0,0.8306,-0.1857,0.0973,-2.33,0.01277,-4.36
chief_complaint,2,23647,4,3,1,4.918,1.982,-0.897,-3.768,0.006836,-4.984,0.11426,-2.17,0.5894,-0.529,0.267,-1.32,0.02258,-3.791
chief_complaint,2,23665,5,4,1,4.723,2.75,0.306,-2.584,0.00879,-4.734,0.05078,-2.98,0.3643,-1.01,0.506,-0.6816,0.0702,-2.656
chief_complaint,2,23671,3,2,1,2.947,-0.741,-2.855,-3.795,0.0503,-2.99,0.627,-0.4668,0.2683,-1.315,0.0324,-3.43,0.02199,-3.816
chief_complaint,2,23679,3,3,0,4.85,2.3,-1.841,-4.43,0.007812,-4.85,0.0835,-2.482,0.7715,-0.2595,0.1252,-2.078,0.01178,-4.44
chief_complaint,2,23682,3,3,0,4.855,2.81,-1.922,-4.426,0.007812,-4.85,0.04932,-3.01,0.8154,-0.204,0.11584,-2.156,0.011826,-4.438
chief_complaint,2,23684,3,3,0,4.953,1.829,-1.165,-3.957,0.006836,-4.984,0.1313,-2.03,0.624,-0.4717,0.2191,-1.519,0.01875,-3.977
chief_complaint,2,23688,3,4,1,5.312,2.871,0.1174,-3.355,0.004883,-5.32,0.04883,-3.02,0.417,-0.8745,0.4956,-0.702,0.03372,-3.389
chief_complaint,2,23698,3,3,0,4.66,2.99,-2.078,-4.3,0.009766,-4.63,0.0376,-3.281,0.8413,-0.1729,0.09796,-2.322,0.013374,-4.312
chief_complaint,2,23700,3,3,0,4.36,1.272,-2.38,-3.848,0.012695,-4.367,0.206,-1.58,0.697,-0.3613,0.0638,-2.752,0.02089,-3.87
chief_complaint,2,23702,4,3,1,5.168,3.266,-0.548,-3.668,0.00586,-5.14,0.03076,-3.482,0.597,-0.5156,0.3413,-1.075,0.02489,-3.693
chief_complaint,2,23709,3,4,1,5.12,3.025,0.8193,-2.754,0.00586,-5.14,0.04053,-3.205,0.2593,-1.35,0.6343,-0.4553,0.05988,-2.816
chief_complaint,2,23712,3,3,0,4.45,1.991,-0.6094,-3.85,0.01172,-4.445,0.1084,-2.223,0.528,-0.639,0.3313,-1.1045,0.02084,-3.871
chief_complaint,2,23714,3,3,0,4.504,1.619,-2.076,-4.465,0.01074,-4.535,0.1548,-1.865,0.723,-0.3242,0.10016,-2.3,0.011375,-4.477
chief_complaint,2,23717,3,4,1,5.11,2.764,0.3926,-2.986,0.00586,-5.14,0.0537,-2.924,0.3438,-1.067,0.549,-0.6,0.04803,-3.035
chief_complaint,2,23722,3,4,1,5.47,3.06,0.1893,-3.5,0.003906,-5.547,0.04102,-3.193,0.4082,-0.896,0.5176,-0.6587,0.0293,-3.531
chief_complaint,2,23723,3,3,0,4.04,1.482,-1.751,-3.127,0.01709,-4.07,0.1675,-1.787,0.6675,-0.4043,0.10596,-2.244,0.04202,-3.17
chief_complaint,2,23739,3,3,0,5.047,3.09,-1.143,-4.188,0.006836,-4.984,0.0371,-3.293,0.714,-0.3372,0.227,-1.482,0.01495,-4.203
chief_complaint,2,23751,4,3,1,5.07,2.754,-0.4363,-4.01,0.00586,-5.14,0.0537,-2.924,0.548,-0.6016,0.3748,-0.9814,0.01778,-4.03
chief_complaint,2,23770,2,3,1,3.604,0.472,-1.323,-2.309,0.02686,-3.617,0.3574,-1.029,0.4055,-0.903,0.1198,-2.121,0.0904,-2.404
chief_complaint,2,23772,3,3,0,4.3,0.5107,-1.31,-3.648,0.01367,-4.293,0.3613,-1.018,0.4124,-0.8857,0.1873,-1.675,0.02538,-3.674
chief_complaint,2,23783,3,3,0,4.62,1.891,-0.912,-2.807,0.009766,-4.63,0.1216,-2.107,0.582,-0.541,0.2296,-1.472,0.05698,-2.865
chief_complaint,2,23803,3,4,1,5.246,3.605,1.257,-2.56,0.004883,-5.32,0.02197,-3.818,0.1948,-1.636,0.7065,-0.3474,0.0717,-2.635
chief_complaint,2,23805,2,3,1,5.168,2.459,-0.5977,-4.195,0.00586,-5.14,0.07324,-2.613,0.566,-0.5693,0.34,-1.078,0.01484,-4.21
chief_complaint,2,23818,4,3,1,4.92,2.795,-1.504,-4.17,0.006836,-4.984,0.05127,-2.97,0.7603,-0.2742,0.1665,-1.793,0.0152,-4.188
chief_complaint,2,23825,3,4,1,5.17,3.521,0.528,-3.488,0.00586,-5.14,0.02246,-3.797,0.3428,-1.07,0.599,-0.512,0.02966,-3.518
chief_complaint,2,23831,4,3,1,4.668,2.533,-2.01,-4.055,0.009766,-4.63,0.0635,-2.758,0.8086,-0.2124,0.10114,-2.291,0.01704,-4.07
chief_complaint,2,23836,3,3,0,4.246,0.6934,-2.18,-4.023,0.01465,-4.223,0.3188,-1.143,0.565,-0.571,0.084,-2.477,0.01758,-4.043
chief_complaint,2,23841,3,3,0,4.87,2.7,-1.267,-4.4,0.00782,-4.85,0.0552,-2.896,0.7173,-0.3323,0.2079,-1.57,0.01215,-4.41
chief_complaint,2,23854,4,4,0,5.1,3.062,1.252,-1.563,0.00586,-5.14,0.03906,-3.242,0.1777,-1.728,0.6045,-0.5034,0.1731,-1.754
chief_complaint,2,23855,2,2,0,3.21,-0.5337,-2.686,-3.613,0.03857,-3.256,0.592,-0.5244,0.3057,-1.186,0.0376,-3.281,0.02625,-3.64
chief_complaint,2,23861,3,3,0,4.81,2.262,-0.4924,-3.77,0.007812,-4.85,0.0869,-2.443,0.5264,-0.6416,0.3567,-1.031,0.02254,-3.793
chief_complaint,2,23866,4,4,0,5.27,3.457,0.873,-2.97,0.004883,-5.32,0.02539,-3.674,0.2646,-1.329,0.6562,-0.4211,0.04877,-3.021
chief_complaint,2,23872,2,3,1,4.246,0.6934,-2.18,-4.023,0.01465,-4.223,0.3188,-1.143,0.565,-0.571,0.084,-2.477,0.01758,-4.043
chief_complaint,2,23882,2,4,2,5.227,3.479,0.958,-3.174,0.00586,-5.14,0.02441,-3.713,0.2471,-1.398,0.6826,-0.3818,0.04016,-3.215
chief_complaint,2,23888,3,4,1,5.258,3.387,0.987,-2.678,0.004883,-5.32,0.02832,-3.564,0.2383,-1.435,0.664,-0.4094,0.0643,-2.744
chief_complaint,2,23893,4,4,0,5.152,3.088,0.4436,-3.697,0.00586,-5.14,0.0381,-3.268,0.3467,-1.06,0.585,-0.536,0.02419,-3.723
chief_complaint,2,23896,2,3,1,4.246,0.6934,-2.18,-4.023,0.01465,-4.223,0.3188,-1.143,0.565,-0.571,0.084,-2.477,0.01758,-4.043
chief_complaint,2,23897,4,3,1,3.322,1.759,-0.1029,-2.656,0.03467,-3.361,0.1118,-2.191,0.3794,-0.969,0.4084,-0.8955,0.0656,-2.725
chief_complaint,2,23901,3,4,1,5.23,3.45,0.4246,-3.643,0.004883,-5.32,0.02637,-3.635,0.3643,-1.01,0.579,-0.5464,0.02551,-3.668
chief_complaint,2,23917,2,3,1,4.93,2.307,-0.5664,-3.438,0.006836,-4.984,0.084,-2.477,0.547,-0.6035,0.331,-1.105,0.03113,-3.469
chief_complaint,2,23928,3,3,0,4.27,1.199,-1.147,-3.533,0.01367,-4.293,0.2183,-1.522,0.527,-0.6406,0.2126,-1.548,0.0284,-3.56
chief_complaint,2,23931,2,3,1,4.246,0.6934,-2.18,-4.023,0.01465,-4.223,0.3188,-1.143,0.565,-0.571,0.084,-2.477,0.01758,-4.043
chief_complaint,2,23941,2,3,1,3.842,0.771,-2.15,-4.184,0.021,-3.863,0.2954,-1.22,0.579,-0.5464,0.0893,-2.416,0.01501,-4.2
chief_complaint,2,23951,2,2,0,3.08,-0.6865,-2.625,-3.334,0.04395,-3.125,0.621,-0.4763,0.2673,-1.319,0.03314,-3.406,0.03442,-3.37
chief_complaint,2,23955,3,3,0,4.527,2.258,-0.526,-2.807,0.01074,-4.535,0.084,-2.477,0.5337,-0.628,0.3147,-1.156,0.05698,-2.865
chief_complaint,2,23956,4,4,0,5.19,3.174,0.3953,-3.602,0.00586,-5.14,0.03467,-3.361,0.3618,-1.017,0.5713,-0.56,0.02655,-3.629
chief_complaint,2,23958,3,3,0,4.613,2.998,-2.098,-4.434,0.009766,-4.63,0.0376,-3.281,0.8433,-0.1705,0.0976,-2.326,0.011734,-4.445
chief_complaint,2,23961,2,3,1,4.87,2.033,-0.5166,-3.37,0.007812,-4.85,0.1079,-2.227,0.5107,-0.672,0.3406,-1.077,0.0333,-3.402
chief_complaint,2,23963,4,4,0,5.203,3.402,0.9893,-2.627,0.00586,-5.14,0.02637,-3.635,0.2388,-1.433,0.6616,-0.413,0.06744,-2.697
chief_complaint,2,23968,3,4,1,4.863,2.844,0.616,-2.602,0.007812,-4.85,0.04736,-3.05,0.2954,-1.22,0.5806,-0.544,0.06903,-2.674
chief_complaint,2,23979,5,3,2,5.273,2.785,-0.167,-3.227,0.004883,-5.32,0.05322,-2.934,0.4836,-0.7266,0.4202,-0.867,0.03818,-3.266
chief_complaint,2,23980,4,3,1,4.668,2.766,-1.156,-3.22,0.009766,-4.63,0.04883,-3.02,0.702,-0.3535,0.2009,-1.6045,0.0384,-3.26
chief_complaint,2,23985,3,3,0,5.12,3.17,-0.561,-3.732,0.00586,-5.14,0.03467,-3.361,0.5967,-0.5166,0.3396,-1.08,0.02338,-3.756
chief_complaint,2,23987,5,1,4,-2.832,-2.58,-2.363,-1.892,0.8784,-0.1296,0.0,-inf,0.0,-inf,0.0,-inf,0.12195,-2.104
chief_complaint,2,23988,3,4,1,5.195,3.227,0.2113,-3.197,0.00586,-5.14,0.0327,-3.42,0.4087,-0.895,0.5137,-0.666,0.03928,-3.236
chief_complaint,2,23989,2,4,2,5.137,3.832,1.465,-1.664,0.00586,-5.14,0.01514,-4.19,0.167,-1.79,0.653,-0.4265,0.1592,-1.838
